section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,1,1652199702848024432,1652199702964058432,116,485.548,669.649,-4.17473793599013,-10.886336722658944
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,2,1652199702975926432,1652199703075967432,100,471.773,660.381,-5.218145820385989,-10.183074226021814
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,3,1652199703095972432,1652199703156007432,60,493.213,668.333,-3.589187104591978,-10.79013954777947
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,4,1652199703296001432,1652199703411985432,115,434.592,682.916,-8.0788415370138,-11.852595749829602
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,5,1652199703787988432,1652199703899974432,111,436.243,671.559,-7.937558105188121,-11.001599596428697
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,6,1652199703948051432,1652199704079980432,131,407.962,666.005,-10.085258947258595,-10.561668943838644
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,7,1652199704104063432,1652199704168123432,64,373.469,671.332,-12.722983934389829,-10.924239811129267
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,8,1652199704336047432,1652199704424038432,87,458.828,664.527,-6.2079050116245265,-10.488154985997255
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,9,1652199704456030432,1652199704548053432,92,398.674,671.787,-10.802628195494371,-10.985720240917438
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,10,1652199704775968432,1652199704856058432,80,457.076,674.695,-6.351615691736381,-11.251304166770225
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,11,1652199704908027432,1652199705231967432,323,462.108,680.367,-5.973242970231391,-11.680635609062994
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,12,1652199705264049432,1652199706312033432,1047,458.945,677.807,-6.212211763974232,-11.486354357201693
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,13,1652199706476017432,1652199706555938432,79,346.464,715.875,-14.905516051027298,-14.204661539898332
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,14,1652199707164001432,1652199708088003432,924,368.007,687.106,-13.174803974440893,-12.094697325693618
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,15,1652199708116013432,1652199708335972432,219,357.51,705.261,-14.025541760344542,-13.432877988764472
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,16,1652199708775981432,1652199708884091432,108,337.916,697.833,-15.504864059295983,-12.848835132016912
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,17,1652199708924070432,1652199709015981432,91,386.532,691.04,-11.767545178095762,-12.412076345615464
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,18,1652199709304029432,1652199709376021432,71,402.38,657.68,-10.497316793169214,-9.933109715905617
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,19,1652199709484079432,1652199709544367432,60,342.786,635.89,-14.98605738775818,-8.24684343214996
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,20,1652199709636043432,1652199709728018432,91,345.146,621.646,-14.783531413162121,-7.188061456115563
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,21,1652199709868045432,1652199710000006432,131,503.072,544.104,-2.8077841029582387,-1.428228670386251
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,22,1652199710031965432,1652199710936009432,904,559.638,532.189,1.4612812639297426,-0.5293205714823713
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,23,1652199710967985432,1652199711428016432,460,570.938,560.852,2.315558800934266,-2.692927371900548
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,24,1652199711928284432,1652199711996076432,67,582.153,543.71,3.1611154140188087,-1.398480990944351
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,25,1652199712355994432,1652199712687987432,331,566.137,565.198,1.953289925067022,-3.021166313254925
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,26,1652199713155988432,1652199713304318432,148,480.195,659.74,-4.576209340228595,-10.138551258655367
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,27,1652199713344010432,1652199713668005432,323,435.4,648.315,-7.974471501370523,-9.255940015956384
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,28,1652199713752038432,1652199713812037432,59,410.513,646.817,-9.863712548605116,-9.12594400242185
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,29,1652199714348047432,1652199714444081432,96,479.19,655.054,-4.6496016862318,-9.7854970534225
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,30,1652199714531992432,1652199714592065432,60,470.11,640.625,-5.330539312492149,-8.696070580443394
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,31,1652199714616259432,1652199714732042432,115,448.816,644.147,-6.950878452470987,-8.950781753144165
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,32,1652199714768060432,1652199714908046432,139,454.596,644.687,-6.512160085472795,-8.994437909335343
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,33,1652199714928029432,1652199715132142432,204,447.054,653.609,-7.093780744973615,-9.660867900820566
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,34,1652199715160087432,1652199715287971432,127,438.29,675.774,-7.786762794151471,-11.319489062010726
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,35,1652199715308070432,1652199715380054432,71,488.326,657.732,-3.955697176495255,-9.990488959521159
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,36,1652199715404202432,1652199715864016432,459,451.092,650.552,-6.783701192442351,-9.433445371832715
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,37,1652199715884014432,1652199716176031432,292,416.441,662.581,-9.434393775758727,-10.312427143722624
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,38,1652199716215984432,1652199716467996432,252,422.739,661.703,-8.953669941318624,-10.251713019255794
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,39,1652199716524040432,1652199716612119432,88,390.213,644.942,-11.402846635237871,-8.968701016092314
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,40,1652199716644183432,1652199716872004432,227,348.35,644.348,-14.579662983577892,-8.88286221192354
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,41,1652199717244139432,1652199717320047432,75,338.781,707.53,-15.468607285305938,-13.570950537324727
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,42,1652199717352087432,1652199717452024432,99,373.915,696.182,-12.744822970537601,-12.779843885886049
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,43,1652199717512045432,1652199717699978432,187,368.418,650.71,-13.067581670974691,-9.378923604255244
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,44,1652199717715960432,1652199717880017432,164,415.447,642.001,-9.48296357822355,-8.768583923930432
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,45,1652199717968079432,1652199718056251432,88,407.023,651.583,-10.135358197359713,-9.480320733546773
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,46,1652199718088083432,1652199718164038432,75,344.591,674.11,-14.930235084823384,-11.094496153190565
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,47,1652199718272169432,1652199718648055432,375,259.418,653.437,-21.354581497062636,-9.432813884069564
d91d4c23-17ff-4ff8-b3f0-1ebfb9b46656,9b0a95f9-8ab7-4ee0-88bf-d939ba3ed06d,48,1652199718676086432,1652199718824037432,147,297.441,651.317,-18.45999455453654,-9.335648078593831
