blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1653147479042828703,1653147479410837703,368
2,1653147482690840703,1653147482850836703,159
3,1653147493174872703,1653147493410851703,235
4,1653147495650921703,1653147495886844703,235
5,1653147497370878703,1653147497630866703,259
6,1653147498210839703,1653147498422837703,211
7,1653147502450844703,1653147502646868703,196
8,1653147510162849703,1653147510266851703,104
9,1653147510270867703,1653147510386854703,115
10,1653147511358851703,1653147511506873703,148
11,1653147511842872703,1653147512214867703,371
12,1653147512218903703,1653147512538887703,319
13,1653147512674882703,1653147513070876703,395
14,1653147513074903703,1653147513318843703,243
15,1653147514626867703,1653147514810849703,183
16,1653147515066862703,1653147515278853703,211
17,1653147515522859703,1653147515654829703,131
18,1653147516706902703,1653147516890852703,183
19,1653147518178890703,1653147518286856703,107
20,1653147519394865703,1653147519682859703,287
21,1653147520135011703,1653147520398841703,263
22,1653147521322837703,1653147521442833703,119
23,1653147522958906703,1653147523298873703,339
24,1653147529766843703,1653147530102849703,336
25,1653147531230829703,1653147531430864703,200
26,1653147539570869703,1653147540294891703,724
27,1653147541318888703,1653147541546828703,227
28,1653147541914892703,1653147542262853703,347
29,1653147547990866703,1653147548370841703,379
30,1653147555406840703,1653147555962855703,556
31,1653147560838841703,1653147561310850703,472
32,1653147562074878703,1653147562266818703,191
33,1653147585214851703,1653147585526884703,312
34,1653147595742868703,1653147596022826703,279
35,1653147596234825703,1653147596394842703,160
36,1653147597710836703,1653147598230842703,520
37,1653147598246819703,1653147598650898703,404
38,1653147600110847703,1653147600522825703,411
39,1653147600590857703,1653147600818920703,228
40,1653147602366888703,1653147602538872703,171
41,1653147604114830703,1653147604570818703,455
42,1653147604606852703,1653147605130904703,524
43,1653147609482864703,1653147609666828703,183
44,1653147610102867703,1653147610734860703,631
45,1653147610738857703,1653147610962855703,223
46,1653147611155033703,1653147611590830703,435
47,1653147611770841703,1653147612016865703,246
48,1653147619630839703,1653147619774840703,144
49,1653147620266869703,1653147620474872703,208
50,1653147623238832703,1653147624014876703,776
51,1653147626758843703,1653147627178846703,420
52,1653147629902945703,1653147630354930703,451
53,1653147639390855703,1653147639510849703,119
54,1653147639610831703,1653147639826912703,216
55,1653147639830928703,1653147640046952703,216
56,1653147646474819703,1653147646698845703,224
57,1653147646958865703,1653147647446932703,488
58,1653147649514863703,1653147650022907703,508
59,1653147651902864703,1653147652462825703,559
60,1653147660098825703,1653147660478884703,380
61,1653147669218838703,1653147669790866703,572
62,1653147675550864703,1653147675662845703,111
63,1653147681255039703,1653147681430894703,175
64,1653147682130863703,1653147682698859703,567
65,1653147683766886703,1653147684638891703,872
66,1653147684642876703,1653147684815007703,172
67,1653147686947236703,1653147687318919703,371
68,1653147687402859703,1653147687683073703,280
69,1653147687686849703,1653147688138847703,451
70,1653147688443071703,1653147688650827703,207
71,1653147688654896703,1653147689006915703,352
72,1653147689810855703,1653147690178839703,367
73,1653147691062873703,1653147691302851703,239
74,1653147692458868703,1653147693366892703,908
75,1653147693370934703,1653147693554885703,183
76,1653147698558842703,1653147699154832703,595
77,1653147699294867703,1653147699598857703,303
78,1653147699634842703,1653147700054865703,420
79,1653147700834891703,1653147701366876703,531
80,1653147704894862703,1653147705222883703,328
81,1653147709518871703,1653147709762878703,244
82,1653147709766834703,1653147710202848703,436
83,1653147712214858703,1653147712550913703,336
84,1653147712634870703,1653147713030941703,396
85,1653147727634835703,1653147728014918703,380
86,1653147728034852703,1653147728462871703,428
87,1653147735582915703,1653147735822870703,239
88,1653147737982867703,1653147738222884703,240
89,1653147739194835703,1653147739442854703,248
90,1653147743722873703,1653147744038858703,315
91,1653147779566837703,1653147780062880703,496
92,1653147783362845703,1653147783762955703,400
93,1653147790914888703,1653147791250857703,335
94,1653147792610883703,1653147792934915703,324
95,1653147825174863703,1653147825278828703,103
96,1653147825282832703,1653147825882860703,600
97,1653147829338905703,1653147829754846703,415
98,1653147837334928703,1653147837510812703,175
99,1653147838399201703,1653147838730873703,331
100,1653147839394830703,1653147840278851703,884
101,1653147841470849703,1653147841910863703,440
102,1653147842782901703,1653147843162834703,379
103,1653147843166833703,1653147843590834703,424
104,1653147843838875703,1653147844142916703,304
105,1653147844146981703,1653147844558856703,411
106,1653147845282849703,1653147845598890703,316
107,1653147848202874703,1653147848774855703,571
108,1653147855282976703,1653147855734901703,451
109,1653147861686863703,1653147861910845703,223
110,1653147863726858703,1653147863942845703,215
111,1653147873946834703,1653147874106866703,160
112,1653147874450849703,1653147874794857703,344
113,1653147874798878703,1653147875143011703,344
114,1653147875614920703,1653147875918896703,303
115,1653147877334852703,1653147877734829703,399
116,1653147883290939703,1653147883714855703,423
117,1653147888294857703,1653147888554926703,260
118,1653147888814910703,1653147889146851703,331
119,1653147891434808703,1653147891806858703,372
120,1653147898974865703,1653147899310825703,335
121,1653147900394827703,1653147900878948703,484
122,1653147923074841703,1653147923326950703,252
123,1653147923330840703,1653147923654910703,324
124,1653147924342844703,1653147924734917703,392
125,1653147925410852703,1653147925878858703,468
126,1653147925990871703,1653147926190866703,199
127,1653147926646869703,1653147927034928703,388
128,1653147933070853703,1653147933534880703,464
129,1653147935323007703,1653147935634849703,311
130,1653147938570884703,1653147939002825703,431
131,1653147942882837703,1653147943390869703,508
132,1653147950306863703,1653147950738856703,431
133,1653147973798906703,1653147974198834703,399
134,1653147977986855703,1653147978383014703,396
135,1653148021618818703,1653148021774838703,156
136,1653148021778855703,1653148022234844703,455
137,1653148022986837703,1653148023410864703,424
138,1653148025082874703,1653148025778858703,695
139,1653148029062960703,1653148029606942703,543
140,1653148030843128703,1653148031290865703,447
141,1653148031607069703,1653148031974846703,367
142,1653148034446963703,1653148035146856703,699
143,1653148040442910703,1653148040818862703,375
144,1653148053722882703,1653148054319027703,596
145,1653148064210972703,1653148064478967703,267
146,1653148065722878703,1653148065846910703,124
147,1653148065850858703,1653148065982854703,131
148,1653148067606880703,1653148068010901703,404
149,1653148076050834703,1653148076702895703,652
150,1653148076898841703,1653148077318837703,419
151,1653148108342832703,1653148108578819703,235
152,1653148108582854703,1653148108794861703,212
153,1653148109691030703,1653148110070898703,379
154,1653148141110871703,1653148141370842703,259
155,1653148141374842703,1653148141662844703,288
156,1653148153786851703,1653148154222870703,436
157,1653148154843111703,1653148155318834703,475
158,1653148157698859703,1653148157994868703,296
159,1653148163074885703,1653148163298879703,223
160,1653148163554882703,1653148164086869703,531
161,1653148172123124703,1653148172446837703,323
162,1653148175378842703,1653148175566840703,187
163,1653148175806839703,1653148176051051703,244
164,1653148176158890703,1653148176530916703,372
165,1653148180026889703,1653148180478823703,451
166,1653148187242913703,1653148187466899703,223
167,1653148188086917703,1653148188738867703,651
168,1653148196398853703,1653148196794867703,396
169,1653148198794836703,1653148199266849703,472
170,1653148200758864703,1653148201110862703,351
171,1653148201754865703,1653148202026838703,271
172,1653148202034820703,1653148202370848703,336
173,1653148202634907703,1653148202822856703,187
174,1653148202826843703,1653148203103061703,276
175,1653148203790835703,1653148203978845703,188
176,1653148208494868703,1653148208878874703,384
177,1653148225258882703,1653148225414848703,155
178,1653148227194823703,1653148227522841703,328
179,1653148227674902703,1653148228230863703,555
180,1653148267714833703,1653148268050852703,336
181,1653148277818847703,1653148277954848703,136
182,1653148281038861703,1653148281310864703,272
183,1653148282814922703,1653148283042835703,227
184,1653148289906839703,1653148290278959703,372
185,1653148326142853703,1653148326430839703,287
186,1653148326914850703,1653148327246882703,332
187,1653148328766873703,1653148328990875703,224
188,1653148331550839703,1653148331678849703,128
189,1653148331682856703,1653148331914876703,232
190,1653148331918874703,1653148332290852703,371
191,1653148342338859703,1653148342482857703,143
192,1653148342570879703,1653148342678835703,107
193,1653148344106832703,1653148344234868703,128
194,1653148344354839703,1653148344510854703,156
195,1653148344514837703,1653148345166881703,652
196,1653148345262899703,1653148345394902703,132
197,1653148346338856703,1653148346662881703,324
198,1653148375286869703,1653148375486851703,199
199,1653148381210838703,1653148381450844703,240
200,1653148381618883703,1653148382074845703,455
201,1653148384602826703,1653148384830826703,228
202,1653148384834829703,1653148385174847703,340
203,1653148385342851703,1653148385626896703,284
204,1653148396694816703,1653148397238905703,544
205,1653148401930837703,1653148402386819703,455
206,1653148407022857703,1653148407206873703,184
207,1653148413122849703,1653148413494853703,372
208,1653148438006862703,1653148438390890703,384
209,1653148446274847703,1653148446518890703,244
210,1653148455354851703,1653148455546881703,192
211,1653148483490864703,1653148483883266703,392
212,1653148487342855703,1653148487594834703,251
213,1653148498750856703,1653148499087731703,336
214,1653148503358826703,1653148503678845703,320
215,1653148522542990703,1653148522814855703,271
216,1653148523050861703,1653148523366829703,315
217,1653148524166912703,1653148524330863703,163
218,1653148524630845703,1653148525162851703,532
219,1653148527098845703,1653148527638823703,539
220,1653148531790946703,1653148532026883703,235
221,1653148533366830703,1653148533598854703,232
222,1653148537722851703,1653148537955114703,232
223,1653148539274838703,1653148539610829703,335
224,1653148544662880703,1653148545118823703,455
225,1653148551146933703,1653148551582853703,435
226,1653148558094863703,1653148558250917703,156
227,1653148558254881703,1653148558602829703,347
228,1653148563286925703,1653148563682864703,395
229,1653148563750844703,1653148563898868703,148
230,1653148593930868703,1653148594118880703,188
231,1653148596154904703,1653148596614846703,459
232,1653148596802842703,1653148597250870703,448
233,1653148605402846703,1653148605746854703,344
234,1653148607294844703,1653148607618942703,324
235,1653148607627151703,1653148607806861703,179
236,1653148608714856703,1653148609090863703,376
237,1653148618807183703,1653148618986882703,179
238,1653148619406846703,1653148619654838703,247
239,1653148619658831703,1653148620022831703,364
240,1653148625454849703,1653148625822848703,367
241,1653148626418857703,1653148626990928703,572
242,1653148628458878703,1653148628678857703,219
243,1653148629726841703,1653148629950854703,224
244,1653148630786839703,1653148631178853703,392
245,1653148631186869703,1653148631914854703,727
246,1653148633822957703,1653148634218857703,395
247,1653148634222845703,1653148634599112703,376
248,1653148634606844703,1653148635322991703,716
249,1653148635326846703,1653148635666841703,339
250,1653148639566933703,1653148639826906703,259
251,1653148640962901703,1653148641438930703,476
252,1653148645262866703,1653148645710842703,447
253,1653148645714829703,1653148645938930703,224
254,1653148646026857703,1653148646338858703,312
255,1653148646346851703,1653148646830836703,483
256,1653148650706868703,1653148651122920703,416
257,1653148657550842703,1653148657786858703,236
258,1653148663898862703,1653148664262895703,364
259,1653148667446909703,1653148667894856703,447
260,1653148668750839703,1653148669026859703,276
261,1653148669834841703,1653148669982883703,148
262,1653148670958945703,1653148671186857703,227
263,1653148671326863703,1653148671434863703,108
264,1653148671558842703,1653148672110826703,551
265,1653148674966867703,1653148675194866703,227
266,1653148680226928703,1653148680930859703,703
267,1653148682130883703,1653148682378861703,247
268,1653148683818864703,1653148684350990703,532
269,1653148685214844703,1653148685526831703,311
270,1653148685610837703,1653148686454856703,844
271,1653148686918849703,1653148687202826703,283
272,1653148687210818703,1653148687482865703,272
