blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1656010130458259069,1656010130790220069,331
2,1656010136646303069,1656010136906240069,259
3,1656010205114229069,1656010205570208069,455
4,1656010205706227069,1656010206026232069,320
5,1656010208794228069,1656010209042211069,247
6,1656010209194686069,1656010209570563069,375
7,1656010210470236069,1656010210750262069,280
8,1656010213418191069,1656010213810261069,392
9,1656010216814208069,1656010217218205069,403
10,1656010220402161069,1656010220610330069,208
11,1656010226066158069,1656010226410289069,344
12,1656010227306178069,1656010227570197069,264
13,1656010234922205069,1656010235210170069,287
14,1656010242070220069,1656010242366169069,295
15,1656010242974306069,1656010243370269069,395
16,1656010247074244069,1656010247358205069,283
17,1656010252770263069,1656010253070243069,299
18,1656010256222279069,1656010256646178069,423
19,1656010262378234069,1656010262778227069,399
20,1656010272626234069,1656010273054320069,428
21,1656010274310260069,1656010274710214069,399
22,1656010275294243069,1656010275666306069,372
23,1656010277754335069,1656010278154206069,399
24,1656010279454228069,1656010279746167069,291
25,1656010282426252069,1656010282670256069,244
26,1656010282674367069,1656010283106183069,431
27,1656010293766212069,1656010294098237069,332
28,1656010298142243069,1656010298434202069,291
29,1656010307374210069,1656010307866210069,492
30,1656010314618192069,1656010314790273069,172
31,1656010331354198069,1656010331698224069,344
32,1656010336982591069,1656010337390230069,407
33,1656010337502204069,1656010337830465069,328
34,1656010340790203069,1656010341106223069,316
35,1656010341262169069,1656010341758172069,496
36,1656010342810214069,1656010343098222069,288
37,1656010348470237069,1656010348978224069,507
38,1656010356134267069,1656010356234295069,100
39,1656010356242247069,1656010356490227069,247
40,1656010392122254069,1656010392530223069,407
41,1656010420166206069,1656010420606238069,440
42,1656010421790161069,1656010421990215069,200
43,1656010423470269069,1656010423662306069,192
44,1656010437458193069,1656010437866174069,407
45,1656010440862182069,1656010441062238069,200
46,1656010441462207069,1656010441902266069,440
47,1656010444758225069,1656010444982235069,224
48,1656010449326225069,1656010449662198069,335
49,1656010463222237069,1656010463586242069,364
50,1656010482286186069,1656010482662186069,376
51,1656010483026212069,1656010483322231069,296
52,1656010489486165069,1656010489774266069,288
53,1656010503382194069,1656010503822246069,440
54,1656010518090245069,1656010518482556069,392
55,1656010520794221069,1656010521194260069,400
56,1656010531574203069,1656010531814239069,240
57,1656010541386187069,1656010541862161069,475
58,1656010544066207069,1656010544290248069,224
59,1656010554290231069,1656010554746236069,456
60,1656010562358234069,1656010562750313069,392
61,1656010567450502069,1656010567718189069,267
62,1656010570602267069,1656010570930235069,327
63,1656010579066874069,1656010579426202069,359
64,1656010580682276069,1656010580942207069,259
65,1656010581630653069,1656010581870321069,239
66,1656010583238281069,1656010583470232069,231
67,1656010587662314069,1656010587982192069,319
68,1656010596391645069,1656010596686215069,294
69,1656010598578231069,1656010598850241069,272
70,1656010599854209069,1656010600194295069,340
71,1656010603266213069,1656010603658206069,391
72,1656010607642188069,1656010608034184069,391
73,1656010608726190069,1656010609142190069,416
74,1656010614746234069,1656010615210239069,464
75,1656010620046275069,1656010620218208069,171
76,1656010620690239069,1656010621114237069,423
77,1656010629914187069,1656010630238225069,324
78,1656010633966212069,1656010634374286069,408
79,1656010638754200069,1656010639138191069,383
80,1656010639466170069,1656010639866204069,400
81,1656010643550257069,1656010643906206069,355
82,1656010648954227069,1656010649222221069,267
83,1656010655490203069,1656010655742226069,252
84,1656010658378238069,1656010658738196069,359
85,1656010661242184069,1656010661782239069,540
86,1656010662026247069,1656010662438214069,411
87,1656010669914209069,1656010670286234069,372
88,1656010672438230069,1656010672830229069,391
89,1656010673278186069,1656010673706203069,428
90,1656010674590219069,1656010674922201069,331
91,1656010682958204069,1656010683330190069,371
92,1656010690866211069,1656010691098286069,232
93,1656010702754190069,1656010703106218069,352
94,1656010709114216069,1656010709478260069,364
95,1656010711194215069,1656010711514311069,320
96,1656010714938199069,1656010715198225069,260
97,1656010719398179069,1656010719818191069,420
98,1656010720610232069,1656010721078215069,467
99,1656010722202211069,1656010722674238069,472
100,1656010723246214069,1656010723710244069,464
101,1656010728770210069,1656010729146228069,376
102,1656010729150844069,1656010729602220069,451
103,1656010735854241069,1656010736254151069,399
104,1656010736274203069,1656010736798344069,524
105,1656010737950190069,1656010738430357069,480
106,1656010742734195069,1656010743206202069,472
107,1656010750494282069,1656010750878202069,383
108,1656010752434201069,1656010752798216069,364
109,1656010754774235069,1656010755214187069,439
110,1656010757238230069,1656010757826226069,587
111,1656010773574203069,1656010773910331069,336
112,1656010781746389069,1656010782210210069,463
113,1656010782386273069,1656010782798218069,411
114,1656010783234220069,1656010783834232069,600
115,1656010791034167069,1656010791482240069,448
116,1656010792946222069,1656010793282241069,336
117,1656010797742234069,1656010798126213069,383
118,1656010802686181069,1656010802978261069,292
119,1656010810726218069,1656010811262174069,535
120,1656010814486331069,1656010814938190069,451
121,1656010816254197069,1656010816570433069,316
122,1656010824450220069,1656010825010233069,560
123,1656010832826184069,1656010833114292069,288
124,1656010842250613069,1656010842606195069,355
125,1656010850146234069,1656010850546204069,399
126,1656010853274232069,1656010853610188069,335
127,1656010855798253069,1656010856194227069,395
128,1656010856374210069,1656010856758193069,383
129,1656010866942213069,1656010867446159069,503
130,1656010872790176069,1656010873134189069,344
131,1656010876926216069,1656010877270264069,344
132,1656010884190183069,1656010884710222069,520
133,1656010888566231069,1656010888954240069,388
134,1656010894218237069,1656010894714229069,495
135,1656010899678323069,1656010900086272069,407
136,1656010902754225069,1656010903262221069,507
137,1656010905230442069,1656010905626362069,395
138,1656010906910228069,1656010907334248069,424
139,1656010909090287069,1656010909722252069,631
140,1656010911314239069,1656010911870213069,555
141,1656010912486189069,1656010912946226069,460
142,1656010919166167069,1656010919606182069,440
143,1656010920050185069,1656010920630245069,580
144,1656010925498177069,1656010925654200069,156
145,1656010930526250069,1656010930658277069,132
146,1656010930906254069,1656010931350264069,444
147,1656010932862202069,1656010933242241069,380
148,1656010943386166069,1656010943818199069,432
149,1656010949838225069,1656010950258199069,419
150,1656010951646291069,1656010952042221069,395
151,1656010953230235069,1656010953738351069,508
152,1656010964026250069,1656010964374232069,347
153,1656010974558193069,1656010974938239069,380
154,1656010975878222069,1656010976262236069,384
155,1656010981670354069,1656010982058207069,387
156,1656010991622187069,1656010992026203069,404
157,1656010992150209069,1656010992726219069,576
158,1656010993570232069,1656010993990198069,419
159,1656010997006183069,1656010997482206069,476
160,1656011013418235069,1656011013686261069,268
161,1656011019806181069,1656011020142223069,336
162,1656011021666178069,1656011021994212069,328
163,1656011028386256069,1656011028762194069,375
164,1656011034326238069,1656011034674208069,347
165,1656011039998256069,1656011040358220069,359
166,1656011043542249069,1656011044002242069,459
167,1656011048226163069,1656011048614265069,388
168,1656011049298217069,1656011049766225069,468
169,1656011050586262069,1656011050822232069,235
170,1656011055370296069,1656011055742189069,371
171,1656011057474262069,1656011057994208069,519
172,1656011058566195069,1656011059162189069,595
173,1656011061150213069,1656011061514283069,364
174,1656011063086161069,1656011063498230069,412
175,1656011071642211069,1656011072010200069,367
176,1656011081066172069,1656011081302229069,236
177,1656011096726206069,1656011097014237069,288
178,1656011104386222069,1656011104742228069,356
179,1656011107354237069,1656011107610204069,255
180,1656011108466274069,1656011108766220069,299
181,1656011110182170069,1656011110470197069,288
182,1656011114978243069,1656011115306186069,327
183,1656011121446181069,1656011121882200069,436
184,1656011122986222069,1656011123306198069,319
185,1656011124582167069,1656011125146167069,564
186,1656011125710230069,1656011125918204069,207
