blink id,start timestamp [ns],end timestamp [ns],duration [ms]
100,1653151459163958066,1653151459619939066,455
101,1653151460263951066,1653151460675985066,412
102,1653151461051954066,1653151461635980066,584
103,1653151463572055066,1653151464059967066,487
104,1653151464587948066,1653151465211958066,624
105,1653151465919949066,1653151466368361066,448
106,1653151468275991066,1653151468823977066,547
107,1653151469375948066,1653151469807970066,432
108,1653151470435992066,1653151470835963066,399
109,1653151471468013066,1653151471943945066,475
110,1653151473155978066,1653151473667946066,511
111,1653151475843951066,1653151476243962066,400
112,1653151478427955066,1653151478823958066,396
113,1653151479187976066,1653151479656406066,468
114,1653151480551966066,1653151480935952066,383
115,1653151481895999066,1653151482407977066,511
116,1653151483487980066,1653151483899959066,411
117,1653151487839950066,1653151488355972066,516
118,1653151488851994066,1653151489271934066,419
119,1653151490351973066,1653151490803952066,451
120,1653151491383946066,1653151491783982066,400
121,1653151492967949066,1653151493404539066,436
122,1653151494679969066,1653151495159956066,479
123,1653151497744362066,1653151498151973066,407
124,1653151499219973066,1653151499699943066,479
125,1653151500831942066,1653151501167977066,336
126,1653151502859985066,1653151502983977066,123
127,1653151502987942066,1653151503503966066,516
128,1653151503511996066,1653151503971949066,459
129,1653151504139970066,1653151504555924066,415
130,1653151504991952066,1653151505351953066,360
131,1653151505355968066,1653151505812223066,456
132,1653151505919944066,1653151506343992066,424
133,1653151508815952066,1653151509215930066,399
134,1653151510443934066,1653151510904400066,460
135,1653151511635952066,1653151512115941066,479
136,1653151512911942066,1653151513251976066,340
137,1653151514479945066,1653151514931957066,452
138,1653151516331967066,1653151516691953066,359
139,1653151522055952066,1653151522416009066,360
140,1653151527875961066,1653151528255979066,380
141,1653151536771944066,1653151537207943066,435
142,1653151541223955066,1653151541691952066,467
143,1653151546431972066,1653151546931936066,499
144,1653151548387959066,1653151548979952066,591
145,1653151550279973066,1653151550763970066,483
146,1653151554771965066,1653151555255959066,483
147,1653151558503930066,1653151559092019066,588
148,1653151560467967066,1653151560891952066,423
149,1653151563835987066,1653151564284048066,448
150,1653151566703931066,1653151566891999066,188
151,1653151566932366066,1653151567391937066,459
152,1653151567795965066,1653151568223971066,428
153,1653151577171953066,1653151577627948066,455
154,1653151579228036066,1653151579796077066,568
155,1653151580816012066,1653151581195980066,379
156,1653151581604183066,1653151582083940066,479
157,1653151589071971066,1653151589487979066,416
158,1653151591911959066,1653151592352448066,440
159,1653151593611980066,1653151594099988066,488
160,1653151595575938066,1653151596035957066,460
161,1653151598615948066,1653151599003978066,388
162,1653151599760181066,1653151600195952066,435
163,1653151601051957066,1653151601447948066,395
164,1653151603360355066,1653151604107951066,747
165,1653151604883967066,1653151605311943066,427
166,1653151606899982066,1653151607371956066,471
167,1653151609771975066,1653151610215968066,443
168,1653151614691948066,1653151615199983066,508
169,1653151618219932066,1653151618719964066,500
170,1653151624552362066,1653151624951938066,399
171,1653151629811945066,1653151630279989066,468
172,1653151632804061066,1653151633303954066,499
173,1653151635047956066,1653151635512923066,464
174,1653151637551988066,1653151637724018066,172
175,1653151646595971066,1653151647044071066,448
176,1653151648595965066,1653151649203945066,607
177,1653151651771986066,1653151652299958066,527
178,1653151660731993066,1653151661195961066,463
179,1653151662447970066,1653151662780034066,332
180,1653151667295964066,1653151667743947066,447
181,1653151671635965066,1653151672059960066,423
182,1653151673931945066,1653151674179943066,247
183,1653151676259941066,1653151676739978066,480
184,1653151677007977066,1653151677555965066,547
185,1653151677887932066,1653151678351928066,463
186,1653151680071997066,1653151680491961066,419
187,1653151683143972066,1653151683595945066,451
188,1653151685055948066,1653151685503952066,448
189,1653151686399969066,1653151686823974066,424
190,1653151691359970066,1653151691764025066,404
191,1653151694539923066,1653151695103939066,564
192,1653151710455963066,1653151710879961066,423
193,1653151711087960066,1653151711367950066,279
194,1653151711711950066,1653151712171968066,460
195,1653151713287964066,1653151713795962066,507
196,1653151722175977066,1653151722607944066,431
197,1653151726355986066,1653151726816008066,460
198,1653151729104263066,1653151729583939066,479
199,1653151735032025066,1653151735311932066,279
200,1653151738895976066,1653151739332013066,436
201,1653151739559951066,1653151740039956066,480
202,1653151741419961066,1653151741887969066,468
203,1653151744547972066,1653151744799960066,251
204,1653151744804016066,1653151745255991066,451
205,1653151752355950066,1653151752816297066,460
206,1653151756879986066,1653151757351950066,471
207,1653151763919977066,1653151764431988066,512
208,1653151764975986066,1653151765468080066,492
209,1653151766135986066,1653151766619993066,484
210,1653151767743972066,1653151767956361066,212
211,1653151768839942066,1653151769255937066,415
212,1653151774847969066,1653151775283953066,435
213,1653151775939953066,1653151776400482066,460
214,1653151778071964066,1653151778507961066,435
215,1653151779319998066,1653151779824443066,504
216,1653151780395989066,1653151780895979066,499
217,1653151782107967066,1653151782467978066,360
218,1653151786051932066,1653151786615944066,564
219,1653151787616011066,1653151787999931066,383
220,1653151788411980066,1653151789027946066,615
221,1653151791183978066,1653151791667926066,483
222,1653151793763965066,1653151794168096066,404
223,1653151794455943066,1653151795172214066,716
224,1653151795259967066,1653151795835962066,575
225,1653151796793712066,1653151797248120066,454
226,1653151800964402066,1653151801427974066,463
227,1653151801875961066,1653151802376001066,500
228,1653151804367961066,1653151804791963066,424
229,1653151804971984066,1653151805424013066,452
230,1653151815275964066,1653151815867946066,591
231,1653151817315942066,1653151817895974066,580
232,1653151823532377066,1653151824044001066,511
233,1653151824983958066,1653151825339969066,356
234,1653151832243950066,1653151832699950066,456
235,1653151832759953066,1653151833084040066,324
236,1653151835131973066,1653151835583931066,451
237,1653151838179934066,1653151838531958066,352
238,1653151841595935066,1653151842075957066,480
239,1653151843259942066,1653151843667962066,408
240,1653151846263961066,1653151846684002066,420
241,1653151847563966066,1653151847979956066,415
242,1653151849452014066,1653151849864012066,411
243,1653151851939935066,1653151852379925066,439
244,1653151854055934066,1653151854511936066,456
245,1653151856639958066,1653151856999969066,360
246,1653151858647951066,1653151859035945066,387
247,1653151860731939066,1653151861067976066,336
248,1653151861551955066,1653151861907961066,356
249,1653151862439954066,1653151862791965066,352
250,1653151862915941066,1653151863155957066,240
251,1653151863555951066,1653151863692001066,136
252,1653151863696005066,1653151864059976066,363
253,1653151866620722066,1653151866927943066,307
254,1653151883635955066,1653151884000098066,364
255,1653151887359963066,1653151887687962066,327
256,1653151889023947066,1653151889291944066,267
257,1653151889647968066,1653151890039929066,391
258,1653151891300114066,1653151891636152066,336
259,1653151907863940066,1653151908243966066,380
260,1653151909896407066,1653151910319934066,423
261,1653151912228062066,1653151912563953066,335
262,1653151914179956066,1653151914507955066,327
263,1653151938483976066,1653151938828005066,344
264,1653151939051985066,1653151939267979066,215
265,1653151953987934066,1653151954311958066,324
266,1653151954703957066,1653151955059962066,356
267,1653151956607958066,1653151957116168066,508
268,1653151957711961066,1653151958071991066,360
269,1653151958707946066,1653151959163956066,456
270,1653151959399968066,1653151959812470066,412
271,1653151960787947066,1653151961171965066,384
272,1653151962003962066,1653151962228039066,224
273,1653151966204015066,1653151966407990066,203
