section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,1,1690993772856561656,1690993772884445656,28,32.193154485987904,2.4113071828928354,1383.5008660671976,1555.3405066323849
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,2,1690993774272503656,1690993774300452656,28,39.38322891746724,2.940672914500177,1407.3315873610945,1686.7545759532356
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,3,1690993774736582656,1690993774788449656,52,114.47353312796692,8.557855776362718,2170.459178194298,3251.0426781612455
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,4,1690993774940535656,1690993775084502656,144,199.53431513758056,14.693979321727305,4234.3259728870335,8861.878212125715
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,5,1690993775632538656,1690993775792556656,160,380.36084904633736,28.759418566708586,3417.0617718735357,9278.957529549412
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,6,1690993776256693656,1690993776292497656,36,66.39864110265617,5.021577368885136,2002.8481212769711,2485.677615857385
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,7,1690993776512495656,1690993776556608656,44,117.30383671781,8.857906661546034,2721.0200877936404,4097.272979135833
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,8,1690993776788497656,1690993776964733656,176,66.21518535095976,5.0069525550242515,2405.927713577431,6790.414784132116
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,9,1690993777064598656,1690993777104523656,40,72.12456180545242,5.454873310638334,1931.7633269859998,2515.017709233011
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,10,1690993777424486656,1690993777580470656,156,203.3515605261967,15.333734046761158,3732.805543883241,9065.86429043136
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,11,1690993778032492656,1690993778080455656,48,74.79720181281652,5.62006611258137,1738.11767365801,2328.1388142097007
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,12,1690993778316458656,1690993778360483656,44,107.62647223841344,8.12547531567063,2649.524056122286,3894.8387734464395
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,13,1690993778836459656,1690993778876583656,40,74.53731665075837,5.589793607279713,1882.1673681626653,2622.8214891442585
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,14,1690993779052488656,1690993779196518656,144,107.6660482497414,8.130542690171445,2754.2843373569094,5408.6251765833495
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,15,1690993779456634656,1690993779480524656,24,29.047277015887822,2.196229938716745,1215.761966274897,1335.8860121250004
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,16,1690993780136446656,1690993780296473656,160,111.40244273910672,8.423292631566799,2317.518964407989,5301.169710502967
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,17,1690993780452516656,1690993780476524656,24,26.70085442911962,2.0207490259505594,1187.3904409188958,1358.1708572800508
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,18,1690993781392524656,1690993781524567656,132,61.55081019443352,4.647108371998313,2984.189155296742,4604.011467334705
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,19,1690993782024564656,1690993782056443656,32,37.43611646245887,2.82931546131,1340.1589230359443,1565.4505369454987
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,20,1690993782480519656,1690993782516558656,36,51.14466672416131,3.860705547393903,1576.786197307993,2017.3957466027875
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,21,1690993782996453656,1690993783024549656,28,56.74872944048654,4.293845937024474,2009.7112175384273,2404.793430174019
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,22,1690993783404670656,1690993783504482656,100,91.30524695795141,6.933987769578751,4059.0940815068097,7766.05368795945
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,23,1690993783760511656,1690993783908433656,148,55.18991144285878,4.1709650892546595,2278.757660816532,6528.432082767485
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,24,1690993784544466656,1690993784584502656,40,86.15763636674785,6.518758683309016,2194.970409044083,2962.848170784138
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,25,1690993784872513656,1690993785044473656,172,162.12233960535835,12.26410617100658,2742.2797000351384,5633.278398369447
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,26,1690993785284450656,1690993785312454656,28,25.239036711638327,1.9089295947448244,1122.8833098875236,1260.7421761929393
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,27,1690993785904468656,1690993785984584656,80,297.18719532217,22.51214148171369,4047.0059417465973,7612.143358183598
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,28,1690993786120617656,1690993786140490656,20,22.608815685059586,1.7013877605314054,1222.9473080951875,1356.4078317670437
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,29,1690993786388500656,1690993786596478656,208,340.93049647171296,25.793462986689736,4164.073883592082,9286.541601450115
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,30,1690993786684573656,1690993786740531656,56,303.62935098202735,22.982182801976254,5841.438447968694,9442.200781487258
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,31,1690993786956561656,1690993787152531656,196,305.055314581695,23.05001248660107,3220.993594558045,8677.853229462351
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,32,1690993788364463656,1690993788396492656,32,84.48724630364171,6.3908594737944,2306.6736657202428,3164.790603565444
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,33,1690993788616540656,1690993788776486656,160,137.24674638272904,10.38635959231663,2721.1711100651846,6975.804982612555
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,34,1690993789172480656,1690993789212478656,40,138.34818663171663,10.47349746763293,3724.930321287119,5274.806503770239
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,35,1690993789352645656,1690993789412587656,60,278.6509814456305,21.114031216381562,4759.756273843214,7301.843861351372
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,36,1690993789724505656,1690993789784608656,60,214.8221271129076,16.114161455604957,3832.1852163152785,6142.1547491403435
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,37,1690993790256500656,1690993790296497656,40,86.23060401219246,6.519758057487147,2252.5685078922393,3049.8113033681866
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,38,1690993790544519656,1690993790580475656,36,63.50467391049395,4.800088633092941,2012.9632163215535,2553.20033990547
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,39,1690993790736515656,1690993790876493656,140,238.04923978005118,17.969958724990967,3814.7009695027446,8709.604687712974
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,40,1690993791096555656,1690993791120491656,24,27.318148565937175,2.05843880075657,1189.228535229961,1340.5940241354317
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,41,1690993791924476656,1690993791964523656,40,115.08001827664665,8.682934319578083,2627.977718905899,4050.722318789011
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,42,1690993792124551656,1690993792184615656,60,274.854912087262,20.743877044336543,4622.5260468571205,7683.441416693027
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,43,1690993792644486656,1690993792752486656,108,340.3932087995425,25.30032415456069,3115.9291997380433,5282.841453214255
38443218-bace-4b1c-9faf-0fbb225c3f25,7c485a8f-7d79-465e-bb3d-5d30b2f46f6c,44,1690993793012488656,1690993793192561656,180,197.8315761701888,14.876287585003832,3709.1385781425447,7368.514154839729
