recording id,label id,label name
bb2fbad4-4bb5-4259-a508-6a644782fb2a,acae88f0-1198-4f82-a881-890403d88dcb,T1
bb2fbad4-4bb5-4259-a508-6a644782fb2a,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
bb2fbad4-4bb5-4259-a508-6a644782fb2a,52777816-c06d-427d-83ba-58fa50018c4d,tsst
