section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,1,1686343043565110929,1686343043857211929,292,406.779,420.133,-10.887452166600239,9.035738466044135
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,2,1686343043897081929,1686343044213063929,316,393.835,330.953,-12.088377728062254,15.71753580003619
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,3,1686343044317066929,1686343044653088929,336,546.513,739.55,-0.2401899057850606,-15.032531999820318
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,4,1686343044693350929,1686343045181080929,488,423.788,708.231,-9.666847467221572,-12.61349021647831
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,5,1686343045637068929,1686343045813154929,176,655.271,485.006,7.997342792012513,4.171591834893443
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,6,1686343045857059929,1686343046705124929,848,511.769,477.86,-2.863003548667327,4.72466307770524
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,7,1686343046769122929,1686343047093218929,324,446.833,750.091,-7.97202787579068,-15.783205495069595
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,8,1686343047177218929,1686343047921092929,744,518.578,490.162,-2.3451197198162848,3.7962909698788962
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,9,1686343048001201929,1686343048241150929,240,425.246,773.989,-9.710318948018053,-17.557924669039764
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,10,1686343048285103929,1686343048393133929,108,550.651,827.169,0.07634147943442612,-21.649715399760453
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,11,1686343048493093929,1686343050365073929,1872,597.827,503.628,3.649044729075395,2.7777327185203236
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,12,1686343050689314929,1686343050785062929,96,536.348,839.234,-1.0646219888039044,-22.561845639311276
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,13,1686343050865060929,1686343050970123929,105,515.207,771.372,-2.6849731451892866,-17.430340179960943
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,14,1686343051017082929,1686343051109103929,92,421.612,808.066,-10.101988219021488,-20.11572517731693
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,15,1686343051137103929,1686343051341129929,204,447.339,802.057,-8.055292170569412,-19.696792916798763
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,16,1686343051365202929,1686343051489089929,124,416.998,805.969,-10.458702227695037,-19.951165098042896
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,17,1686343051545094929,1686343051641095929,96,567.47,742.59,1.3809607026892536,-15.25960488374366
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,18,1686343051725148929,1686343051813319929,88,575.431,752.444,2.0012324802666974,-16.001329971177203
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,19,1686343051913061929,1686343052021604929,109,537.32,723.928,-0.9469794672366304,-13.853117367141834
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,20,1686343052073120929,1686343052529138929,456,589.897,759.379,3.1281816946319,-16.519261196933527
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,21,1686343052561191929,1686343053229094929,668,477.373,715.876,-5.557524344174861,-13.22769479041731
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,22,1686343053265068929,1686343053445105929,180,527.49,785.352,-1.7350079604853486,-18.48887203880465
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,23,1686343053525615929,1686343053725128929,200,530.207,831.783,-1.5493529995590776,-21.997505915173885
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,24,1686343053777066929,1686343053977102929,200,495.467,802.464,-4.266327505736356,-19.768809448189188
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,25,1686343054005100929,1686343054113115929,108,531.253,804.487,-1.450262188323802,-19.93479529244023
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,26,1686343054145200929,1686343054341214929,196,576.48,809.618,2.1142966517991475,-20.317292542945417
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,27,1686343054369086929,1686343054569325929,200,617.916,832.198,5.422157370839634,-21.99463744698039
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,28,1686343054721072929,1686343054821098929,100,461.117,730.973,-6.83162361260861,-14.35517371724982
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,29,1686343055129106929,1686343055517143929,388,471.678,646.31,-5.925513324847421,-7.981729462079284
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,30,1686343055553119929,1686343055693124929,140,461.982,748.706,-6.794363169691992,-15.69166572932509
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,31,1686343055833185929,1686343055961157929,128,300.592,1028.79,-22.095728462891508,-36.327689291475465
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,32,1686343055997109929,1686343056321063929,324,364.757,1005.689,-16.132674390708374,-34.88133586461567
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,33,1686343056541142929,1686343056681096929,140,469.516,580.93,-6.055797460205132,-3.0528288219879336
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,34,1686343056721094929,1686343057085059929,364,516.854,582.634,-2.4743056832509156,-3.1860770749372542
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,35,1686343057193267929,1686343057409064929,216,552.714,958.559,0.24005415815957762,-31.619986657945216
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,36,1686343057449092929,1686343057605049929,156,463.413,960.288,-7.3106258211065445,-31.690051529431774
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,37,1686343057725056929,1686343057881048929,156,595.204,906.575,3.7271414774058402,-27.64259183521421
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,38,1686343057913092929,1686343058085201929,172,519.124,911.794,-2.524427866886826,-28.0553181628676
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,39,1686343058125076929,1686343058329088929,204,599.299,884.794,4.023885995839123,-25.988148933576362
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,40,1686343058361211929,1686343058845195929,484,558.647,922.911,0.7314418795567273,-28.903639033789954
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,41,1686343058877136929,1686343059433117929,556,482.639,927.404,-5.57538088528457,-29.21382394564359
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,42,1686343059853253929,1686343060049086929,196,590.447,478.181,3.09544572858208,4.699055621383178
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,43,1686343060093180929,1686343060373157929,280,479.953,453.012,-5.285339236475939,6.594749714531733
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,44,1686343060873119929,1686343061345093929,472,511.01,412.316,-2.9431829016933535,9.673229860436084
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,45,1686343061637138929,1686343061825113929,188,508.783,864.476,-3.2980064439556913,-24.46319361244411
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,46,1686343061873106929,1686343061961068929,88,666.76,839.948,9.327567156112186,-22.51546775773073
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,47,1686343062081075929,1686343062609108929,528,579.082,805.405,2.3165619880006596,-19.9980300939101
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,48,1686343062865121929,1686343063433613929,568,589.716,789.36,3.1390030723854654,-18.781761259365602
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,49,1686343063485060929,1686343063825084929,340,653.139,916.406,8.518240736698031,-28.309596662898397
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,50,1686343063861090929,1686343064089053929,228,552.515,952.207,0.22343385852583875,-31.135442846720935
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,51,1686343064129189929,1686343064529089929,400,506.184,967.554,-3.7107329699694787,-32.29340838198592
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,52,1686343064561092929,1686343064957083929,396,478.016,1000.383,-6.240356064369607,-34.77435382257251
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,53,1686343065025099929,1686343065233140929,208,530.753,848.623,-1.517055043531543,-23.27119978888926
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,54,1686343065265132929,1686343065409237929,144,590.197,830.546,3.217860946809224,-21.89157452433061
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,55,1686343065685270929,1686343065894099929,209,482.354,813.113,-5.318373692276038,-20.563887787074417
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,56,1686343065941040929,1686343066269097929,328,430.599,784.133,-9.320422426944615,-18.327458011676214
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,57,1686343066321197929,1686343066625086929,304,483.639,912.412,-5.448000231685976,-28.076548583496862
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,58,1686343066665088929,1686343067325098929,660,537.675,986.37,-1.0523306702020045,-33.74633292693952
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,59,1686343067613113929,1686343067697087929,84,393.5,711.984,-12.004645943244965,-12.86415013301082
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,60,1686343068037094929,1686343068129095929,92,328.749,1033.662,-19.672723312953924,-36.842795980538746
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,61,1686343068481164929,1686343068545071929,64,441.049,761.997,-8.447475481097914,-16.673720244375016
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,62,1686343068569082929,1686343068957053929,388,405.906,719.758,-11.068202632353023,-13.461336557730458
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,63,1686343069065090929,1686343069129166929,64,303.209,977.399,-21.09738007868394,-32.483893083829756
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,64,1686343069325094929,1686343069433143929,108,252.883,924.455,-24.644051289358984,-28.30164918144281
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,65,1686343069641072929,1686343069805147929,164,104.72,265.856,-35.38265167523671,19.644391111664284
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,66,1686343070121132929,1686343070217083929,96,530.793,976.56,-1.6316339890558242,-32.99418951636692
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,67,1686343070337105929,1686343070589100929,252,574.98,983.068,2.1477455844415614,-33.48399454840436
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,68,1686343070617082929,1686343070765180929,148,531.905,992.759,-1.5558461937628814,-34.2347177795172
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,69,1686343070797084929,1686343071633133929,836,498.364,1000.366,-4.474786995611304,-34.79739786982619
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,70,1686343071669100929,1686343072169066929,500,463.671,999.579,-7.481017890467814,-34.69033335514663
