section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,1,1686343045153047929,1686343045857059929,704
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,2,1686343050345305929,1686343050925099929,580
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,3,1686343054869198929,1686343055301128929,432
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,4,1686343056341127929,1686343056861095929,520
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,5,1686343059417142929,1686343059961104929,544
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,6,1686343060521531929,1686343060653173929,132
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,7,1686343060657167929,1686343060909107929,252
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,8,1686343061313113929,1686343061809149929,496
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,9,1686343062581575929,1686343063049127929,468
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,10,1686343065389133929,1686343065789272929,400
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,11,1686343067325098929,1686343067661088929,336
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,12,1686343067665089929,1686343067853208929,188
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,13,1686343068945061929,1686343069365244929,420
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,14,1686343091289143929,1686343091477087929,188
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,15,1686343091497076929,1686343091789125929,292
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,16,1686343091793069929,1686343092009142929,216
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,17,1686343092013531929,1686343092493727929,480
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,18,1686343092501554929,1686343092905152929,404
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,19,1686343093045453929,1686343093485178929,440
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,20,1686343097025132929,1686343097317116929,292
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,21,1686343097321098929,1686343097537052929,216
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,22,1686343098073186929,1686343098437188929,364
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,23,1686343099277579929,1686343099653130929,376
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,24,1686343100061136929,1686343100389108929,328
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,25,1686343100465116929,1686343101061091929,596
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,26,1686343105105084929,1686343105497072929,392
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,27,1686343105801210929,1686343106033110929,232
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,28,1686343107773119929,1686343108181097929,408
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,29,1686343112629744929,1686343113085458929,456
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,30,1686343119669110929,1686343120269115929,600
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,31,1686343121829179929,1686343122253104929,424
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,32,1686343124837601929,1686343125257074929,419
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,33,1686343126649079929,1686343127045210929,396
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,34,1686343128137064929,1686343128581089929,444
1ce44bfe-4011-4788-8f90-0036695dab16,bb2fbad4-4bb5-4259-a508-6a644782fb2a,35,1686343128841099929,1686343129397070929,556
