recording id,label id,label name
452103a6-b558-45ce-a88e-7d05b220f05a,52777816-c06d-427d-83ba-58fa50018c4d,tsst
452103a6-b558-45ce-a88e-7d05b220f05a,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
452103a6-b558-45ce-a88e-7d05b220f05a,acae88f0-1198-4f82-a881-890403d88dcb,T1
