blink id,start timestamp [ns],end timestamp [ns],duration [ms]
159,1653084810093783465,1653084810241755465,147
160,1653084811177769465,1653084811493755465,315
161,1653084833069751465,1653084833381762465,312
162,1653084836017765465,1653084836273770465,256
163,1653084842973798465,1653084843345788465,371
164,1653084846433722465,1653084846657756465,224
165,1653084847733760465,1653084848041806465,308
166,1653084858973961465,1653084859605785465,631
167,1653084862437796465,1653084862665829465,228
168,1653084863949760465,1653084864285825465,336
169,1653084869321763465,1653084869613852465,292
170,1653084888289756465,1653084888769747465,479
171,1653084894325813465,1653084894517739465,191
172,1653084897873756465,1653084898801779465,928
173,1653084901353736465,1653084901629775465,276
174,1653084905173754465,1653084905413756465,240
175,1653084906089761465,1653084906417789465,328
176,1653084908625798465,1653084908909738465,283
177,1653084908913751465,1653084909061735465,147
178,1653084909353767465,1653084909489782465,136
179,1653084915253763465,1653084915437776465,184
180,1653084915621753465,1653084915973901465,352
181,1653084921237789465,1653084922177749465,939
182,1653084924301769465,1653084924493739465,191
183,1653084925025739465,1653084925201779465,176
184,1653084931473738465,1653084931725983465,252
185,1653084934849780465,1653084934993765465,143
186,1653084935089772465,1653084935233735465,143
187,1653084940597748465,1653084940789738465,191
188,1653084945641752465,1653084945761792465,120
189,1653084946885851465,1653084947053779465,167
190,1653084947057758465,1653084947225752465,167
191,1653084947229763465,1653084947581749465,351
192,1653084947669778465,1653084948029788465,360
193,1653084950909752465,1653084951173728465,263
194,1653084951181766465,1653084951401784465,220
195,1653084954277770465,1653084954813797465,536
196,1653084956601798465,1653084956793767465,191
197,1653084961933755465,1653084962177781465,244
198,1653084962225778465,1653084962669759465,443
199,1653084971957758465,1653084972166229465,208
200,1653084973221775465,1653084973389772465,167
201,1653084975005730465,1653084975277745465,272
202,1653084975697771465,1653084975977754465,279
203,1653084978881746465,1653084979373753465,492
204,1653084982073763465,1653084982469769465,396
205,1653084985829783465,1653084986161742465,331
206,1653084986185757465,1653084986569765465,384
207,1653084997001751465,1653084997325747465,323
208,1653084999821756465,1653085000185752465,363
209,1653085004265730465,1653085004565802465,300
210,1653085004569817465,1653085004893755465,323
211,1653085006541823465,1653085006761742465,219
212,1653085008137755465,1653085008389833465,252
213,1653085010177736465,1653085010285793465,108
214,1653085011917740465,1653085012053765465,136
215,1653085015333743465,1653085015469798465,136
216,1653085016313747465,1653085016553771465,240
217,1653085017961754465,1653085018281751465,319
218,1653085018629737465,1653085019033759465,404
219,1653085019493725465,1653085019645763465,152
220,1653085019873810465,1653085020005758465,131
221,1653085024665784465,1653085024789828465,124
222,1653085027046166465,1653085027305744465,259
223,1653085027373772465,1653085027821765465,447
224,1653085028229785465,1653085028409745465,179
225,1653085032441742465,1653085032737739465,295
226,1653085032741753465,1653085033001764465,260
227,1653085038269775465,1653085038525788465,256
228,1653085038529764465,1653085038877785465,348
229,1653085057893788465,1653085058033731465,139
230,1653085061653792465,1653085062021735465,367
231,1653085064441843465,1653085064713762465,271
232,1653085082085949465,1653085082337753465,251
233,1653085094049777465,1653085094517731465,467
234,1653085094521747465,1653085094653757465,132
235,1653085094801769465,1653085095417792465,616
236,1653085097569797465,1653085097765768465,195
237,1653085098525768465,1653085098753741465,227
238,1653085099377762465,1653085100038036465,660
239,1653085102193952465,1653085102697728465,503
240,1653085102861752465,1653085103201755465,340
241,1653085254301791465,1653085254925755465,623
242,1653085278493763465,1653085278725750465,231
243,1653085283785752465,1653085284453745465,667
244,1653085284753891465,1653085284941776465,187
245,1653085285701769465,1653085285877743465,175
246,1653085286861788465,1653085287009756465,147
247,1653085294829812465,1653085295017759465,187
248,1653085295137738465,1653085295349760465,212
249,1653085300609769465,1653085300741762465,131
250,1653085309753765465,1653085310057784465,304
251,1653085313037810465,1653085313245961465,208
252,1653085318725887465,1653085318901796465,175
253,1653085319209767465,1653085319473761465,263
254,1653085324337761465,1653085324585897465,248
255,1653085334661759465,1653085335209794465,548
256,1653085336689728465,1653085337009779465,320
257,1653085337805835465,1653085338141786465,335
258,1653085339281749465,1653085339473747465,191
259,1653085339721741465,1653085340046148465,324
260,1653085359213785465,1653085359493747465,279
261,1653085360733780465,1653085361005830465,272
262,1653085361881755465,1653085362169792465,288
263,1653085377426396465,1653085377713858465,287
264,1653085381697748465,1653085382006169465,308
265,1653085382013781465,1653085382377728465,363
266,1653085384561756465,1653085384937752465,375
267,1653085390469740465,1653085390765877465,296
268,1653085394457750465,1653085394789776465,332
269,1653085395773821465,1653085396069952465,296
270,1653085396121791465,1653085396345751465,223
271,1653085396465746465,1653085397021735465,555
272,1653085397025762465,1653085397341743465,315
273,1653085402029835465,1653085402397759465,367
274,1653085408801744465,1653085409097749465,296
275,1653085409721744465,1653085409949773465,228
276,1653085423645753465,1653085423873840465,228
277,1653085433981777465,1653085434245757465,263
278,1653085436177754465,1653085436297746465,119
279,1653085437005764465,1653085437233800465,228
280,1653085437306263465,1653085437653777465,347
281,1653085437661802465,1653085437913748465,251
282,1653085439681752465,1653085439921742465,239
283,1653085440241765465,1653085440633751465,391
284,1653085442781770465,1653085443165840465,384
285,1653085444617884465,1653085444917741465,299
286,1653085444957806465,1653085445153744465,195
287,1653085445161761465,1653085445325784465,164
288,1653085445329780465,1653085445745745465,415
289,1653085445749732465,1653085446009744465,260
290,1653085446017773465,1653085446265880465,248
291,1653085446269773465,1653085446417749465,147
292,1653085446505790465,1653085446681731465,175
293,1653085446685767465,1653085447273755465,587
294,1653085449801769465,1653085450005879465,204
295,1653085462873792465,1653085463001760465,127
296,1653085463949795465,1653085464085864465,136
297,1653085464425764465,1653085464661742465,235
298,1653085468209743465,1653085468409736465,199
299,1653085468997778465,1653085469177764465,179
300,1653085469181744465,1653085469289823465,108
301,1653085477761793465,1653085477957741465,195
302,1653085479413751465,1653085479869756465,456
303,1653085485657740465,1653085486049796465,392
304,1653085651173751465,1653085651386128465,212
