section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,1,1651422037864766415,1651422037892814415,28,29.860055946824193,2.2475405667451,1208.1745994714179,1362.6756534671197
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,2,1651422038732790415,1651422038756773415,23,28.69421081275184,2.1619313165413026,1240.0573652224164,1410.8682866854156
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,3,1651422038916798415,1651422039280833415,364,231.36122661426248,17.464089262997202,1484.6174208637658,5386.327892698102
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,4,1651422039368696415,1651422039732828415,364,259.07684032161313,19.511038167933574,2476.084708012059,7419.686639148537
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,5,1651422039817058415,1651422039925100415,108,34.54929996403287,2.5703014531348636,813.949836440061,1439.8898398084796
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,6,1651422039996810415,1651422040069063415,72,49.584716536261965,3.6690424067282197,1736.9235520036834,2891.7364377766094
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,7,1651422040181077415,1651422040564802415,383,227.82609545009686,17.15563400118368,2417.508911404586,6831.833514479651
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,8,1651422040632793415,1651422043424746415,2791,89.73732897026925,6.768521455920991,3430.041904268342,13121.961155123112
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,9,1651422043544976415,1651422044068784415,523,106.0734019527041,8.003251287530846,1509.58932317284,3160.662385133231
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,10,1651422044140814415,1651422044737053415,596,75.80046415235728,5.712255831108443,1694.155312219991,3626.0264074685024
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,11,1651422044837025415,1651422045664833415,827,50.3421616168837,3.7783682475268785,1983.068133783698,7389.0029821947255
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,12,1651422045744867415,1651422045804774415,59,24.603927074690525,1.85252285810534,1245.2845395753247,1929.2291923238324
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,13,1651422045872800415,1651422046396924415,524,78.52298104928308,5.904309433708049,1515.8511015481608,3703.8028297252154
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,14,1651422046508813415,1651422046772817415,264,62.38674941737989,4.6874366990009015,1033.874499912249,1820.049175664811
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,15,1651422046912817415,1651422046932774415,19,20.4920168803804,1.5445430722061986,1153.1073755545103,1442.1865364606087
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,16,1651422047068815415,1651422047172954415,104,26.259942297755796,1.9782650436714786,1222.4979045689465,2213.6872499267283
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,17,1651422047284809415,1651422047316844415,32,40.706106229838156,3.0661094183255173,1523.490629742977,2008.269780883317
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,18,1651422047504819415,1651422047912807415,407,24.20847852398257,1.815146530115311,1237.6846121030096,2744.548069396708
fa48eeff-d8bc-44f9-87ef-c75021986089,dfcf5a64-ea8b-4659-9e06-f6696a798444,19,1651422048060787415,1651422048188794415,128,20.282653586345162,1.511325195784552,1089.6883738673976,2177.3799985825844
