section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,1,1714933389569942871,1714933390030055871,460,722.937,947.703,14.50030865893154,-30.49635917396749
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,2,1714933390070011871,1714933390201997871,132,649.17,959.834,8.383061863568386,-31.61146292199335
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,3,1714933390386081871,1714933390470169871,84,631.706,907.215,6.72280089431996,-27.64905884128875
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,4,1714933390541966871,1714933390673981871,132,644.995,842.293,7.6009502212302245,-22.72487297219379
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,5,1714933390821994871,1714933390893945871,72,343.143,1053.331,-18.682650152756725,-38.40526001338648
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,6,1714933390914210871,1714933391153943871,240,335.985,1069.326,-19.59089528278756,-39.58445849935895
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,7,1714933391213958871,1714933391277953871,64,544.241,1045.953,-0.522812191186684,-38.33019869850579
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,8,1714933391298072871,1714933391437972871,140,560.431,1046.73,0.9293865230139947,-38.38685424959598
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,9,1714933391541964871,1714933391669966871,128,405.423,1005.535,-12.58710665131269,-35.00859763691124
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,10,1714933391702193871,1714933392029974871,328,334.021,1015.26,-18.941377183653515,-35.476490396503074
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,11,1714933392129967871,1714933392586036871,456,784.826,676.284,17.94166560841624,-10.083923008017122
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,12,1714933392618159871,1714933393130006871,512,731.448,701.492,13.933517311177441,-12.034652314122381
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,13,1714933393249962871,1714933393421992871,172,196.602,551.52,-26.737310967197484,-0.8048729083384063
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,14,1714933393441921871,1714933394877956871,1436,238.843,566.538,-23.527900383132838,-1.9160248926591064
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,15,1714933395018804871,1714933395158340871,140,418.056,593.475,-9.957269433113593,-3.985976060497303
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,16,1714933395557989871,1714933395849970871,292,856.509,814.883,24.2094156212553,-20.13947266383552
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,17,1714933395949994871,1714933396166039871,216,728.816,990.909,15.38447445608451,-33.73839897898575
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,18,1714933396210000871,1714933396497983871,288,631.834,987.416,7.035619764524432,-33.74651269970651
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,19,1714933396558050871,1714933396729976871,172,732.47,905.022,14.964409254643199,-27.25579197540309
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,20,1714933396773928871,1714933396993965871,220,557.375,846.62,0.6127920914936903,-23.119811949649613
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,21,1714933397069963871,1714933397293960871,224,553.997,991.381,0.34997443374810916,-34.1295759535316
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,22,1714933397321925871,1714933397961927871,640,573.969,1024.977,2.1133180662452404,-36.70124014246965
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,23,1714933398001958871,1714933398317966871,316,628.402,990.985,6.756179641291124,-34.025345555475766
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,24,1714933398342026871,1714933398837940871,496,591.358,999.312,3.586277321582848,-34.714575802837416
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,25,1714933399041940871,1714933399717997871,676,607.884,974.971,4.942216366534355,-32.83327623517849
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,26,1714933399737926871,1714933400229974871,492,622.428,984.448,6.21683431514364,-33.53599774334754
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,27,1714933400269968871,1714933400646031871,376,650.743,962.833,8.530467018559802,-31.836267143190405
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,28,1714933400673933871,1714933401577937871,904,616.104,985.647,5.679092317783378,-33.63744247393176
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,29,1714933401605957871,1714933402253949871,648,612.742,1049.176,5.630064340964996,-38.52089770591656
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,30,1714933402293942871,1714933402677933871,384,589.469,985.673,3.3943379457942475,-33.67186493401374
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,31,1714933402801958871,1714933402869959871,68,230.779,1013.563,-27.978526206313056,-34.763951571709306
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,32,1714933403050056871,1714933403469979871,420,470.056,1007.076,-6.9646828535868215,-35.275255959200415
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,33,1714933403489953871,1714933404149975871,660,529.085,1032.125,-1.8586494740742323,-37.26009630865624
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,34,1714933404177981871,1714933404257958871,80,492.741,1058.6,-5.199479613684752,-39.2761433144955
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,35,1714933404289941871,1714933404469956871,180,426.866,1076.763,-11.352436862325733,-40.53767801557948
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,36,1714933404685950871,1714933405197936871,512,409.71,600.991,-10.594719392644182,-4.547852658228808
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,37,1714933405422016871,1714933405541957871,120,140.781,413.788,-31.305389792547917,9.139110945307412
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,38,1714933405757939871,1714933405901940871,144,466.408,615.228,-6.305525611093817,-5.637511181549991
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,39,1714933405937960871,1714933406106009871,168,479.173,673.623,-5.376249388832287,-10.043448007930516
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,40,1714933406153941871,1714933406213918871,60,586.251,711.756,2.8159159501623994,-12.92795919986563
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,41,1714933406577976871,1714933406649952871,72,557.846,1026.746,0.6915501769736495,-36.84570829331389
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,42,1714933406681940871,1714933407077935871,396,611.102,970.49,5.202597375645259,-32.487096443835526
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,43,1714933407109962871,1714933407469926871,360,573.015,964.001,1.9592113120482553,-32.02790046444913
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,44,1714933407537943871,1714933407897994871,360,622.681,796.011,5.73227825084905,-19.26036086342529
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,45,1714933408173983871,1714933409350012871,1176,650.1,923.654,8.297882872712949,-28.864083404594453
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,46,1714933409409939871,1714933409681936871,272,486.644,907.951,-5.188405890014806,-27.74107698293513
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,47,1714933409705948871,1714933410897954871,1192,545.265,797.326,-0.3454556029538665,-19.394839992670594
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,48,1714933411109965871,1714933411457886871,348,808.169,712.466,19.847917657425278,-12.72564779378636
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,49,1714933411646138871,1714933412309996871,664,480.281,938.533,-5.807541317020571,-30.057080058625328
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,50,1714933412341979871,1714933412970000871,628,568.893,907.903,1.56912306071045,-27.760005359949428
2fe956af-6fe6-441d-84c4-fd01b74faf05,7e7dd412-b855-437c-8af4-0cadfdbfa62a,51,1714933413005943871,1714933413217914871,212,494.153,956.494,-4.699475099416898,-31.43938867968202
