recording id,label id,label name
7e7dd412-b855-437c-8af4-0cadfdbfa62a,52777816-c06d-427d-83ba-58fa50018c4d,tsst
7e7dd412-b855-437c-8af4-0cadfdbfa62a,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
7e7dd412-b855-437c-8af4-0cadfdbfa62a,acae88f0-1198-4f82-a881-890403d88dcb,T1
