recording id,label id,label name
70f97b16-5b2c-4db5-b702-92005ee602a5,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
70f97b16-5b2c-4db5-b702-92005ee602a5,2ec9f257-d967-4a68-a310-962ed7f22521,T1
