section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,1,1687290540740322028,1687290541140343028,400,558.777,728.193,0.706709125309576,-14.174437086398097
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,2,1687290541172559028,1687290541348443028,176,508.342,753.543,-3.204022566949398,-16.082510748225662
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,3,1687290541396314028,1687290542188330028,792,468.115,646.385,-6.196691272199443,-7.986115000032689
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,4,1687290542236357028,1687290542524316028,288,368.482,685.84,-13.861480586785879,-10.87779810376022
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,5,1687290542576356028,1687290543512395028,936,532.942,632.609,-1.262779116470138,-6.959925208118307
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,6,1687290543564451028,1687290544004761028,440,385.121,646.864,-12.51435833764971,-7.975550987557381
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,7,1687290544048357028,1687290544348371028,300,557.289,607.657,0.5848998462556133,-5.076078499139805
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,8,1687290544496354028,1687290544776381028,280,425.015,681.199,-9.52490171986299,-10.582841916346585
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,9,1687290544824367028,1687290545348353028,524,575.412,604.213,1.9571851144452952,-4.814890859344251
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,10,1687290545396373028,1687290546068339028,672,386.566,650.657,-12.410271129480769,-8.260815627108947
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,11,1687290546244338028,1687290546920314028,676,587.161,601.406,2.84620463192463,-4.601798354884337
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,12,1687290546984357028,1687290547132370028,148,329.926,567.602,-16.616974642721495,-2.0227512252632196
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,13,1687290547208310028,1687290547580560028,372,305.306,783.076,-19.13701817207342,-18.01335933099713
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,14,1687290547624348028,1687290548004403028,380,414.101,681.08,-10.359575700199727,-10.565301467013578
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,15,1687290548096344028,1687290548164302028,68,104.953,712.99,-34.3621113605074,-12.330612971141228
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,16,1687290548188499028,1687290548324338028,136,186.473,689.787,-27.869288674302382,-10.866466935936527
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,17,1687290548352322028,1687290548500365028,148,188.296,635.197,-27.511456392559122,-6.89657804939195
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,18,1687290548592395028,1687290548892325028,300,572.866,690.758,1.781217821992024,-11.34707898204934
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,19,1687290548920353028,1687290549216362028,296,559.419,669.472,0.7501485610256396,-9.74238906208496
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,20,1687290549388323028,1687290549476333028,88,605.897,759.906,4.371422678808198,-16.550552925093676
21238daf-494d-4c21-8276-c4e3d99ac6c4,3bc71e70-87a4-491c-810c-3254a2962f8c,21,1687290549560341028,1687290549648376028,88,553.085,653.949,0.26684913246669756,-8.571119323189391
