recording id,label id,label name
4fd15cc3-7f35-4a9a-b24e-042ef94e472a,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
4fd15cc3-7f35-4a9a-b24e-042ef94e472a,2ec9f257-d967-4a68-a310-962ed7f22521,T1
