section id,recording id,timestamp [ns]
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734628808000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734628858000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734628908000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734628958000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629008000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629058000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629108000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629158000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629208000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629258000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629308000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629358000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629408000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629458000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629508000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629558000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629608000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629631066666
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629657400000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629695055555
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629728277777
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629762422222
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629798022222
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629826799999
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629859166666
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629892322222
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629923266666
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629954522222
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734629993322222
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630026966666
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630054522222
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630095111111
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630128611111
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630157422222
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630194677777
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630226111111
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630256455555
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630290188888
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630322733333
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630355066666
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630392788888
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630428288888
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630458977777
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630494677777
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630529233333
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630560922222
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630594266666
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630625233333
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630657800000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630693611111
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630728055555
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630760588888
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630796877777
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630828044444
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630861411111
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630893600000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630925022222
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630959188888
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734630994511111
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631028011111
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631057111111
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631096233333
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631128055555
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631157033333
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631193555555
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631226688888
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631256555555
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631294055555
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631326966666
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631358611111
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631396133333
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631426511111
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631462077777
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631497788888
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631527744444
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631558277777
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631595000000
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631625155555
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631658488888
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631694077777
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631727122222
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631759366666
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631793666666
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631827766666
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631859477777
8551735b-f2b3-47a0-9669-22f377c830ae,7310cb49-329e-48d9-aacb-5f4fff60c98a,1678734631890977777
