recording id,label id,label name
7310cb49-329e-48d9-aacb-5f4fff60c98a,52777816-c06d-427d-83ba-58fa50018c4d,tsst
7310cb49-329e-48d9-aacb-5f4fff60c98a,3547b496-7c23-4349-b741-a3ce2910fb81,child
7310cb49-329e-48d9-aacb-5f4fff60c98a,acae88f0-1198-4f82-a881-890403d88dcb,T1
