recording id,label id,label name
f768bda4-0155-413c-b8a2-01e64565406f,52777816-c06d-427d-83ba-58fa50018c4d,tsst
f768bda4-0155-413c-b8a2-01e64565406f,3547b496-7c23-4349-b741-a3ce2910fb81,child
f768bda4-0155-413c-b8a2-01e64565406f,acae88f0-1198-4f82-a881-890403d88dcb,T1
