recording id,label id,label name
0f2ce9bf-3bcf-4958-8c73-aadb6c18e259,52777816-c06d-427d-83ba-58fa50018c4d,tsst
0f2ce9bf-3bcf-4958-8c73-aadb6c18e259,3547b496-7c23-4349-b741-a3ce2910fb81,child
0f2ce9bf-3bcf-4958-8c73-aadb6c18e259,acae88f0-1198-4f82-a881-890403d88dcb,T1
