section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,1,1655134811395192641,1655134812387134641,991,509.731,579.799,-1.8055568643572724,-2.2649823283256745
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,2,1655134812443214641,1655134812591166641,147,526.682,604.604,-0.5268124760974668,-4.1364483286427305
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,3,1655134812611174641,1655134812795169641,183,486.364,572.222,-3.568904814207914,-1.692607017485328
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,4,1655134812855157641,1655134813039144641,183,563.885,624.059,2.286999082370439,-5.601466916169886
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,5,1655134813183135641,1655134813267131641,83,530.948,622.304,-0.20492436711728457,-5.471303892877576
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,6,1655134813319149641,1655134813395141641,75,570.941,617.795,2.8194317827388757,-5.128427423939734
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,7,1655134813463149641,1655134813615182641,152,612.635,606.31,5.966155274358716,-4.255634546841001
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,8,1655134813639145641,1655134813731165641,92,586.12,607.669,3.9642259136444933,-4.363096387532076
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,9,1655134813755205641,1655134813871171641,115,578.65,599.893,3.3984896498876966,-3.7780700923200228
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,10,1655134813895175641,1655134814255215641,360,572.716,602.316,2.950750192755426,-3.961432197235021
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,11,1655134814311176641,1655134814375163641,63,556.191,623.392,1.7048255189269774,-5.5520555718665126
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,12,1655134814399171641,1655134814575172641,176,600.705,623.668,5.071412669295254,-5.565163642043898
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,13,1655134814595139641,1655134814679161641,84,609.215,636.561,5.721189490610834,-6.533160160201552
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,14,1655134814707427641,1655134814787119641,79,628.796,612.861,7.189139227756877,-4.744176907941198
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,15,1655134814871165641,1655134814951326641,80,637.184,646.958,7.845707068422578,-7.303558399245998
3543e22e-332d-48e6-985b-ba16790a2353,0273ff70-51ef-4fac-a6fa-dd1f21a6e251,16,1655134814975224641,1655134815083157641,107,592.313,649.347,4.447421764577188,-7.5009440314777045
