section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,1,1713644782504941656,1713644782596972656,92,97.00966535643202,7.333759928653551,1749.8656194167565,2874.74309713375
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,2,1713644783384948656,1713644783736925656,352,355.99318318425367,26.910121009076057,2677.347139227926,7178.247879826971
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,3,1713644783953123656,1713644783972959656,20,20.060343984912464,1.5117523403739164,1216.636881425794,1455.1277314142687
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,4,1713644784373142656,1713644784393003656,20,21.471750434601333,1.6164471699624545,1283.70569320634,1500.9930339723874
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,5,1713644784580967656,1713644784652951656,72,22.70868347157339,1.7153395987979347,918.2409097800344,1244.8470750357785
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,6,1713644784713023656,1713644784752926656,40,46.4544889312025,3.5118780795727496,1389.4326284745125,1735.6696759109946
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,7,1713644785368979656,1713644785504997656,136,565.7654124420447,42.83888606204396,4247.8455730288615,7113.146373988149
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,8,1713644785720957656,1713644785752965656,32,36.51554448490375,2.7853743117606697,1305.6815542905667,1707.725926509301
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,9,1713644785840979656,1713644785860985656,20,20.716310822984944,1.5754912896966273,1094.8457893067537,1173.2000374635109
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,10,1713644786112967656,1713644786380951656,268,109.41104340350073,8.2160052767555,1064.9648651039035,2428.498684655462
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,11,1713644786632893656,1713644786740908656,108,54.32550852531062,4.093497238489062,928.4483030109247,1409.1809209076184
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,12,1713644787592980656,1713644787736973656,144,186.92371349862486,14.115228327540631,1818.1213827186623,3653.9974630779034
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,13,1713644788313007656,1713644788392991656,80,381.9095143637771,28.865219832469197,4884.906135724477,8964.528987321659
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,14,1713644788604945656,1713644788632949656,28,43.985042987811894,3.2323987118770448,1901.7639900704908,2301.5291415085
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,15,1713644790492913656,1713644790521005656,28,34.355878082673655,2.5473497132479763,1244.8923185969272,1403.310507929241
d4c6b6c7-261a-4e73-90f7-f758bcf313ab,551de9fc-5ba8-4d62-a3d1-39a23a212faa,16,1713644791804975656,1713644791833053656,28,41.647234968946314,3.081670607288737,1410.1437880039418,1742.0400994898453
