section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,1,1701274416536289215,1701274416783806215,248,813.754,646.458,20.888070238330997,-7.153329885146964
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,2,1701274416839898215,1701274417011899215,172,827.931,640.967,21.9549489364575,-6.731558889433011
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,3,1701274417035803215,1701274417163903215,128,827.309,641.733,21.909374740654894,-6.788786971058375
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,4,1701274417183878215,1701274417403875215,220,818.924,627.705,21.241927810088143,-5.761493532957849
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,5,1701274417659875215,1701274417759879215,100,789.384,596.886,18.955842592362636,-3.5000870776211053
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,6,1701274417807860215,1701274417907850215,100,811.685,611.219,20.664601222579403,-4.548456106301527
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,7,1701274417935853215,1701274418080140215,144,797.344,595.483,19.55771863558265,-3.391772214188503
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,8,1701274418099923215,1701274418323768215,224,828.301,613.079,21.929124644990225,-4.673120499389486
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,9,1701274418343760215,1701274418443872215,100,843.402,615.694,23.081133648141567,-4.853339872676129
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,10,1701274418755865215,1701274418847758215,92,696.272,663.803,11.978371384760734,-8.562788685403651
416659d8-72ce-4cbf-8b72-4261fe4d550d,6e731775-ada0-498b-8a10-23d76ca5c665,11,1701274418876120215,1701274418939857215,64,646.574,632.975,8.164785031825842,-6.274288547420813
