recording id,label id,label name
e8f667dd-bd70-49ad-8d48-91cd5896bf61,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
e8f667dd-bd70-49ad-8d48-91cd5896bf61,2ec9f257-d967-4a68-a310-962ed7f22521,T1
