section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,1,1684189908419800983,1684189909042216983,622,494.04145404706594,36.9366389958605,2765.037683762004,9561.300502805221
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,2,1684189909174308983,1684189909206286983,32,39.96406580766907,3.0132833518472895,1151.2736827901203,1322.0236831093155
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,3,1684189909354224983,1684189909834240983,480,160.72890382911567,12.093140409940156,2311.903282932964,6176.355653627589
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,4,1684189910110226983,1684189910310214983,200,164.2016378628794,12.428038413456097,858.0066856631577,1286.5184713803212
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,5,1684189910834435983,1684189910958182983,124,204.06701717180025,15.449682745297775,1903.7017905433618,5285.339375733393
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,6,1684189911118177983,1684189911174305983,56,140.65893814870486,10.700738204446779,2713.845842104949,4051.8827740001034
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,7,1684189913758288983,1684189913818247983,60,169.32719217850703,12.761618005777535,3003.7673262129306,4793.345434126714
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,8,1684189914182202983,1684189914234300983,52,176.33700367085643,13.345601325383967,3643.279316214948,5417.410052402807
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,9,1684189915086243983,1684189915134225983,48,124.47410318385273,9.393132956086072,2592.006014985087,3846.495978666261
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,10,1684189915746885983,1684189915802194983,55,188.89615007074673,14.228302853767648,3589.4496652283447,5241.245704471194
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,11,1684189916230204983,1684189916678200983,448,337.51432596656053,25.442591179049106,2525.752390928656,5464.173692617333
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,12,1684189916786199983,1684189916822195983,36,33.688952867797724,2.5433573342092486,993.6107605155331,1044.4485983979798
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,13,1684189917162265983,1684189917482230983,320,254.81187297268818,19.083076648617382,2293.0991189001033,5654.201359500438
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,14,1684189917554212983,1684189917598678983,44,78.78057592401116,5.942032897533875,1876.1275086517437,2621.272907207382
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,15,1684189918154212983,1684189918190339983,36,67.88003488535836,5.111811320311298,2063.749434613196,2713.4017102310227
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,16,1684189918358191983,1684189918434282983,76,272.8946931438881,20.56252219048428,3833.157510920056,6275.510386469218
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,17,1684189918686192983,1684189918878211983,192,269.2403955039223,20.241384340206135,2500.1607763783927,6241.226766914307
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,18,1684189918970230983,1684189918994227983,24,24.970951187807348,1.8693725272798691,1005.336620200425,1043.5748342406987
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,19,1684189919202199983,1684189919230264983,28,48.34315772498458,3.6255647053816547,1679.8865700583128,2081.4476246296513
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,20,1684189919426217983,1684189919642196983,216,99.6046720242242,7.4178271359365695,2049.229851724607,3398.9626418760126
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,21,1684189919742205983,1684189920086264983,344,90.30377896312486,6.765080793754812,1929.927496826762,4802.1657469106685
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,22,1684189920350206983,1684189920538203983,188,184.54179856268598,13.87350591105269,1341.813656212152,2520.008178218097
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,23,1684189920634222983,1684189920698471983,64,74.8925842642067,5.627737382305916,1172.2203244488983,1517.693823145052
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,24,1684189920882254983,1684189920906441983,24,53.927226501254616,4.054978463309808,2024.324192617094,2640.8880441048505
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,25,1684189921082207983,1684189921098190983,16,20.801203797387803,1.56308101009137,1072.3633091640572,1183.5713583164604
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,26,1684189921314211983,1684189921622217983,308,247.7121009056307,18.66731273967932,2302.0274514986495,4469.542957268027
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,27,1684189921702740983,1684189921950261983,248,535.5281857033648,40.17670945668418,2622.9852848485466,6994.973398038949
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,28,1684189922022217983,1684189922366210983,344,36.4695873562782,2.767620180872496,1412.3212498802782,3078.6330091556474
bf6a6a56-db90-4758-af07-3efa11f28ccd,fd77d77a-f716-4483-b1dc-5eafbc726e5a,29,1684189922430201983,1684189923090215983,660,181.43131897230768,13.42922185483776,1988.9059818347187,4922.798376615117
