section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,1,1711728307101962152,1711728307214058152,112,490.858,540.676,-4.436689870920159,-0.01801492101657282
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,2,1711728307253972152,1711728307465988152,212,595.303,506.197,3.4578694055021955,2.584050096620469
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,3,1711728307718023152,1711728307790011152,72,665.8,631.353,8.818192400475523,-6.835265095321172
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,4,1711728307838002152,1711728307998031152,160,640.605,576.549,6.881115083116022,-2.7196669582167505
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,5,1711728308057974152,1711728308325969152,268,585.119,462.162,2.695328968150003,5.908929888987733
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,6,1711728308378645152,1711728308746012152,367,440.441,494.203,-8.259069828858813,3.480878330852479
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,7,1711728308797963152,1711728309002044152,204,606.106,446.844,4.292329162552766,7.060858914034994
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,8,1711728309037954152,1711728309250004152,212,509.309,499.285,-3.0452120649689363,3.106824925621075
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,9,1711728309297984152,1711728309474174152,176,616.041,512.559,5.023983883824269,2.102333157317013
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,10,1711728309798033152,1711728309874028152,76,150.255,434.861,-30.482042439087554,7.634686514151359
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,11,1711728309970004152,1711728310138010152,168,218.862,219.731,-26.692537890101228,23.509887990254377
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,12,1711728310325992152,1711728310594000152,268,440.94,703.819,-8.341126432182957,-12.29596228069321
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,13,1711728310886085152,1711728311134049152,248,524.081,826.425,-2.0320204453059483,-21.591099689461167
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,14,1711728311269996152,1711728311349979152,80,290.448,399.086,-19.835312833673022,10.478811730297442
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,15,1711728311638013152,1711728312326851152,689,435.543,638.751,-8.667375702080472,-7.397375799874402
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,16,1711728312837990152,1711728313858008152,1020,558.196,851.191,0.6792079238117149,-23.465470172423903
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,17,1711728314074004152,1711728314574009152,500,486.675,330.309,-4.883611363257847,15.85542548094687
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,18,1711728314745962152,1711728315010066152,264,903.778,298.541,27.673293219672313,17.60944614046362
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,19,1711728315297980152,1711728316641981152,1344,567.91,841.836,1.4526607128533269,-22.755306356386022
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,20,1711728316674165152,1711728317745999152,1072,620.287,851.502,5.650444494294766,-23.449880425608292
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,21,1711728318069967152,1711728318494086152,424,438.366,325.82,-8.643106061683323,16.156660045898533
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,22,1711728318661964152,1711728318865999152,204,937.381,314.352,30.17283000039668,16.34387667895789
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,23,1711728318906013152,1711728319057992152,152,925.074,394.326,28.701711905336854,10.591816989788574
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,24,1711728319097952152,1711728319269964152,172,803.994,357.878,19.57606252616666,13.522025172465288
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,25,1711728319430028152,1711728319906001152,476,579.168,890.636,2.395011810153811,-26.445034863321954
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,26,1711728320113997152,1711728320214024152,100,410.783,331.16,-10.771986287907163,15.724006170215173
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,27,1711728320317972152,1711728320469955152,152,528.154,408.639,-1.6360093276818317,9.953355479449344
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,28,1711728320533979152,1711728320777988152,244,315.713,645.507,-17.799762333497622,-7.811755753089527
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,29,1711728320837973152,1711728322945971152,2108,508.815,475.536,-3.087328034143451,4.899812527012359
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,30,1711728323217989152,1711728324474160152,1256,470.767,440.515,-5.9913110865857435,7.53463496720386
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,31,1711728324913998152,1711728325057982152,144,825.961,455.402,20.945844256334233,6.278333886113948
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,32,1711728325093978152,1711728325954007152,860,807.039,507.035,19.444121195961223,2.4742606163867
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,33,1711728325994681152,1711728326245959152,251,887.532,412.764,25.749379819276804,9.324955244065315
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,34,1711728326470903152,1711728326553991152,83,317.496,538.232,-17.55169290488969,0.16544976502018824
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,35,1711728326725993152,1711728326969957152,244,292.61,615.521,-19.500355707521308,-5.564177734999903
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,36,1711728327030037152,1711728327185985152,156,465.876,401.756,-6.398840490707327,10.454975453032116
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,37,1711728327210069152,1711728327393988152,184,497.696,418.401,-3.9555919034098195,9.210897451535635
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,38,1711728327417974152,1711728327485965152,68,490.16,396.404,-4.546473202831435,10.868719114701548
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,39,1711728327526079152,1711728327826022152,300,349.013,463.505,-15.218306930842749,5.746478515183235
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,40,1711728328157955152,1711728329133971152,976,477.11,508.517,-5.47935846129079,2.4075277326048257
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,41,1711728329229985152,1711728329377988152,148,824.236,434.305,20.86349270091712,7.837560939753178
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,42,1711728329457983152,1711728329593979152,136,919.256,449.756,28.04143227318303,6.583129480799722
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,43,1711728329681989152,1711728329862195152,180,1026.299,492.119,36.102997873499525,3.4265328195017495
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,44,1711728330129980152,1711728330233989152,104,281.486,480.194,-20.32504318900244,4.461171557205536
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,45,1711728330265985152,1711728330489997152,224,282.024,495.76,-20.264575350673084,3.3091484072157797
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,46,1711728330525977152,1711728330689995152,164,333.737,545.028,-16.32169988201891,-0.3410272227852035
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,47,1711728330817996152,1711728330977976152,160,922.861,321.909,28.980328244294896,15.846480934956192
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,48,1711728331018152152,1711728331125993152,108,856.953,277.716,24.164115554027966,19.29533844817389
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,49,1711728331170001152,1711728331893969152,724,812.929,248.428,20.911838112586178,21.60529461655141
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,50,1711728331946056152,1711728332077986152,132,832.253,461.822,21.409750831521386,5.798640504255584
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,51,1711728332109993152,1711728332634171152,524,837.77,502.524,21.768187342022973,2.79508864309412
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,52,1711728332698114152,1711728332778109152,80,809.492,314.442,20.211110207140294,16.72613670339944
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,53,1711728332814076152,1711728334105971152,1292,787.731,253.51,18.876822084621953,21.30742432814424
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,54,1711728334242009152,1711728334557981152,316,777.538,266.457,17.988167087861175,20.37308228269254
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,55,1711728334617981152,1711728335598007152,980,837.408,488.46,21.75668900553515,3.8313539570205934
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,56,1711728335853998152,1711728335954015152,100,779.793,570.624,17.38501377215546,-2.241812189593045
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,57,1711728335994271152,1711728336117987152,124,734.54,558.232,13.966116186188547,-1.3288836151302716
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,58,1711728336178004152,1711728336297974152,120,886.377,462.549,25.510217828929566,5.6912441870976025
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,59,1711728336361994152,1711728336461981152,100,778.292,332.803,17.70160822434371,15.435256289766777
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,60,1711728336498165152,1711728337165981152,668,789.377,262.795,18.945550566313706,20.61217224004018
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,61,1711728337230004152,1711728337709997152,480,838.687,516.151,21.82676089672681,1.7909719061781066
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,62,1711728337869981152,1711728339397992152,1528,779.877,268.585,18.159623520396504,20.208227728078445
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,63,1711728339453981152,1711728339634004152,180,874.352,450.366,24.6271169323569,6.595607471048945
7e239185-a8ba-4b2b-b858-97216be19585,ea773dcb-61b3-457b-960c-85053e0d9a2b,64,1711728339777976152,1711728340098024152,320,579.569,304.842,2.33650118898225,17.7893001182599
