section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,1,1660682315584990343,1660682315644923343,59,463.205,515.268,-4.8540111919171105,4.547451929185584
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,2,1660682315668935343,1660682317778157343,2109,473.498,513.72,-4.076876266273254,4.665573774639312
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,3,1660682317804893343,1660682317985038343,180,492.005,517.506,-2.6778146516391867,4.382251184342878
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,4,1660682318012927343,1660682319652920343,1639,485.496,532.892,-3.1664743977256355,3.2218638136071753
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,5,1660682319680938343,1660682321412891343,1731,478.292,535.557,-3.7096723440315915,3.020394916014362
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,6,1660682321476922343,1660682321876935343,400,526.616,548.072,-0.06366656668305447,2.078345554843521
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,7,1660682321896943343,1660682323004932343,1107,515.103,528.443,-0.9326597523835279,3.558597217740106
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,8,1660682323160925343,1660682326740917343,3579,521.034,541.474,-0.4846401252883813,2.57595826919056
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,9,1660682326760870343,1660682328997004343,2236,521.194,542.096,-0.47256920082046605,2.5290610134476115
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,10,1660682329017021343,1660682333592950343,4575,524.464,540.817,-0.2259757125145125,2.625521659715424
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,11,1660682333613108343,1660682339180923343,5567,521.2,537.784,-0.4722746456423265,2.854238006383923
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,12,1660682339440916343,1660682339652907343,211,487.604,517.782,-3.010163651339393,4.361065359592885
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,13,1660682339721013343,1660682339801068343,80,383.447,540.024,-10.86603626708494,2.669993144050359
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,14,1660682340292948343,1660682340384915343,91,319.784,569.344,-15.661330789139454,0.46862368174944996
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,15,1660682340444918343,1660682340517099343,72,376.353,502.213,-11.428808752375433,5.501580746309461
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,16,1660682340584911343,1660682340704963343,120,301.634,554.585,-17.03543580818664,1.5647838472253028
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,17,1660682340772920343,1660682340924918343,151,366.036,506.682,-12.204931347700946,5.162000970138658
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,18,1660682341072939343,1660682341313002343,240,433.691,546.097,-7.0725812383524165,2.222127306017389
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,19,1660682341493092343,1660682341552945343,59,402.332,567.189,-9.434126953862881,0.6339816635439608
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,20,1660682342056912343,1660682342324948343,268,348.068,556.582,-13.529644227455412,1.4237994752010361
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,21,1660682342365001343,1660682342464915343,99,335.495,535.358,-14.489030626925313,3.0059924976821617
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,22,1660682342524941343,1660682342704927343,179,358.956,533.09,-12.718707895716129,3.18296413986803
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,23,1660682342912904343,1660682343016967343,104,373.118,552.695,-11.640635139962006,1.7183444579335139
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,24,1660682343044897343,1660682343124906343,80,318.067,533.272,-15.806998841675194,3.1554900969367914
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,25,1660682343157002343,1660682343345000343,187,314.725,517.152,-16.07462989502932,4.354357237350864
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,26,1660682343492926343,1660682343712937343,220,321.879,524.327,-15.526559934094136,3.8234450276039325
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,27,1660682343736934343,1660682343856928343,119,295.672,518.928,-17.513822674237712,4.212055444293988
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,28,1660682343880956343,1660682343952938343,71,342.481,532.981,-13.963023051396087,3.185848609794505
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,29,1660682344016890343,1660682344156899343,140,320.344,541.158,-15.629508397271746,2.5687171583612005
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,30,1660682344184892343,1660682344544909343,360,351.574,522.595,-13.283907261973122,3.9652241161376263
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,31,1660682344604926343,1660682344905114343,300,331.663,522.433,-14.788757112676079,3.9689842248514866
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,32,1660682345060872343,1660682345132897343,72,391.14,449.67,-10.373483792408988,9.449433093295829
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,33,1660682345380887343,1660682345452934343,72,244.633,481.31,-21.448836454734785,6.954583584446953
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,34,1660682345472906343,1660682345600927343,128,233.367,507.437,-22.250707829598834,5.019393624788058
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,35,1660682345632936343,1660682345700912343,67,297.098,469.068,-17.48849859586347,7.916505672933529
