section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,1,1666970440256110359,1666970440280101359,23,25.643645044456836,1.9323381343795232,1197.6078350201763,1293.0552314334027
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,2,1666970447420160359,1666970447444170359,24,22.81957250366936,1.7202554442376026,1337.4913245649482,1544.2133821731209
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,3,1666970449928132359,1666970450224164359,296,71.9049618553758,5.418959780569568,2089.9945039851714,5753.247203182992
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,4,1666970450308145359,1666970450328148359,20,22.646673655868547,1.7038747549878808,1133.5263888781374,1269.5578417118575
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,5,1666970450860116359,1666970450880132359,20,23.417789784488942,1.7658303225366851,1173.3228080556307,1472.5715374570307
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,6,1666970451020284359,1666970451152181359,131,5.779250944016473,0.435574278824095,982.7690518116915,1669.5569851188843
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,7,1666970451524105359,1666970451556171359,32,46.27038892102124,3.4904021678671238,1716.6106044793125,2213.8804411708506
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,8,1666970451776190359,1666970451896737359,120,22.75511090461538,1.7170905485741916,1095.8996674079924,1743.2334631901504
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,9,1666970452232112359,1666970452264106359,31,33.429531125163834,2.5206080551062087,1384.7103091168653,1560.6747311365768
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,10,1666970452404150359,1666970452532066359,127,10.863574892739647,0.8164450219010994,1613.3237124632267,2167.3167960189817
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,11,1666970452652115359,1666970452744161359,92,30.593289981485437,2.286816692421981,1142.2105934054132,1491.6762201532033
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,12,1666970452916216359,1666970453288165359,371,24.036345463927468,1.80461343004634,1356.8214364661064,2323.397495938027
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,13,1666970453572406359,1666970453872170359,299,118.4813177426579,8.935994535933503,1546.7085950348808,3858.0769644630436
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,14,1666970453952352359,1666970454092149359,139,76.23928113009242,5.746444891631605,1721.5753427014104,4110.736154398847
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,15,1666970454292134359,1666970454332176359,40,22.79230281249304,1.7156027219353216,1333.916302165421,1696.1126333742588
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,16,1666970454404104359,1666970454924115359,520,67.56894340497443,5.0952939249973594,1650.5436309302906,4140.665334416005
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,17,1666970455000364359,1666970455624158359,623,105.40526302765731,7.958668626575678,1456.2014777076956,4751.229539379773
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,18,1666970455756164359,1666970455788159359,31,27.076019361401766,2.0387899097703834,1293.8118439090188,1591.814713679422
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,19,1666970456016355359,1666970456456156359,439,49.66820952749955,3.7418258677997125,1682.1922135513764,6178.1366827101565
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,20,1666970456532160359,1666970456760135359,227,185.34972142093724,14.034434793128074,2217.7497471081047,5951.589824531829
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,21,1666970456832141359,1666970456876149359,44,170.89119394243946,12.896908537401403,4369.112034967627,6468.388228701919
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,22,1666970457068203359,1666970457096178359,27,36.223499131986465,2.727774368032693,1681.73068275207,2072.212225803162
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,23,1666970457440159359,1666970457604159359,164,21.1030239572969,1.5905068452866722,1166.7233804178293,1434.5108399343576
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,24,1666970457888177359,1666970458132102359,243,23.11905930908534,1.7327127536334455,1029.2896368785453,1405.0011588035438
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,25,1666970458908163359,1666970458928265359,20,20.108418438634843,1.5165601753798696,1132.329493489758,1240.6220420761179
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,26,1666970459012174359,1666970459036137359,23,24.175470402983812,1.8229348277971382,1178.0514502184,1446.936291729749
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,27,1666970459628144359,1666970459648177359,20,23.873728278495875,1.8015689413750546,1169.7275182014805,1309.1239313369601
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,28,1666970459796157359,1666970459816181359,20,22.75390091627021,1.7154945175222753,1126.4053927627742,1181.777297855578
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,29,1666970460184242359,1666970460896185359,711,39.24001677913191,2.953299709360319,1625.11806365108,6733.95969185821
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,30,1666970461008357359,1666970461812143359,803,42.75073005945553,3.196383975484338,2123.604453374585,9174.527646741888
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,31,1666970461964178359,1666970462016152359,51,36.15958184624036,2.705304141480962,1274.3249189618848,1736.6313859803295
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,32,1666970462108227359,1666970462212229359,104,75.25680812234924,5.67082725885131,1195.2181014013725,2030.925991681173
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,33,1666970462300160359,1666970462368253359,68,37.82147572901713,2.853961851520232,1593.7484761533583,1941.3016596805385
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,34,1666970462452167359,1666970462784139359,331,74.99378332229503,5.653307703066042,1391.6785539295681,2199.2644161605544
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,35,1666970462976203359,1666970463016166359,39,35.50317198359413,2.6763670221478444,1367.6295442685332,1623.5887185283457
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,36,1666970463344065359,1666970463436125359,92,33.06261382847751,2.4938985853458218,1153.2246303881197,1628.169647989299
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,37,1666970463672135359,1666970463912090359,239,20.95511922971826,1.5725394255713956,1456.268859147602,1993.7466025409542
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,38,1666970463992283359,1666970464024105359,31,28.534481871575252,2.151740295207527,1574.039807101828,1847.3895592579993
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,39,1666970464184123359,1666970464860166359,676,77.8279847780397,5.815198900253516,1308.286849172211,2825.5995634921396
