section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,1,1681852108048555413,1681852108144648413,96,559.954,449.495,1.7005016102875599,5.685116672190567
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,2,1681852108168553413,1681852108424700413,256,574.2,468.062,2.776854658839888,4.280768843098099
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,3,1681852108444596413,1681852108584551413,140,553.243,499.626,1.187531838599345,1.8965332703199629
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,4,1681852108628545413,1681852109096608413,468,597.615,449.983,4.556973384609579,5.643769712956608
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,5,1681852109128597413,1681852109256617413,128,599.036,442.556,4.668111798105404,6.204489372690475
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,6,1681852109276590413,1681852109468598413,192,627.98,448.338,6.861191723247341,5.761220208998091
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,7,1681852109496579413,1681852110756588413,1260,609.067,521.368,5.406139743870757,0.25465698901928957
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,8,1681852110948619413,1681852111060602413,112,612.6,393.838,5.7337954819372055,9.880384463856764
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,9,1681852111120644413,1681852111828636413,708,712.847,430.837,13.323023028030756,7.03938516953161
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,10,1681852112032634413,1681852112908612413,876,757.959,384.486,16.862795361375287,10.463981397749992
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,11,1681852112944612413,1681852113784974413,840,788.452,427.211,19.078810032567073,7.250246663341841
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,12,1681852113964582413,1681852114072564413,108,690.287,404.598,11.648246970813744,9.02430801502126
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,13,1681852114176587413,1681852114376579413,200,549.805,551.619,0.9273461128934398,-2.0304304465116307
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,14,1681852114488569413,1681852114760655413,272,649.538,560.519,8.469149059482646,-2.689977692568221
353303cd-fc38-4381-a97a-d35c14a4cc7a,bb326ec9-5c5b-47c0-a9f2-7948c436c853,15,1681852114980618413,1681852115244568413,264,826.015,325.094,22.35158638833207,14.759683681456197
