section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,1,1682954080951846128,1682954081091829128,140,400.133,289.672,-11.737719202041081,18.82734657293763
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,2,1682954081139920128,1682954081395924128,256,254.232,333.341,-22.932813224495636,15.2680272209325
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,3,1682954081439860128,1682954081759902128,320,154.62,305.335,-30.966476979180722,17.011975271338752
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,4,1682954081935794128,1682954082071858128,136,494.292,332.896,-4.289670538070128,15.663960707193995
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,5,1682954082112001128,1682954082463877128,352,580.052,299.567,2.3775986013513646,18.187739919324642
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,6,1682954082643875128,1682954082899879128,256,-1.727,481.364,-42.1828175644441,4.119794962441709
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,7,1682954082951876128,1682954083079948128,128,102.396,572.771,-33.98286879588492,-2.3050164054329985
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,8,1682954083147923128,1682954083547896128,400,-17.631,351.461,-44.291075043450874,13.085858233766032
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,9,1682954083647829128,1682954083827839128,180,292.802,607.966,-19.47364121277419,-5.004346523203424
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,10,1682954083847868128,1682954084107813128,260,319.844,631.87,-17.457536802862048,-6.801625557090371
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,11,1682954084167895128,1682954085251796128,1084,123.131,691.215,-32.79738453713448,-10.82113866664698
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,12,1682954085291765128,1682954085391824128,100,114.376,763.059,-34.02803027537188,-15.943176122456878
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,13,1682954085455856128,1682954085851825128,396,7.481,707.836,-42.04956191788722,-11.65318573652302
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,14,1682954085903779128,1682954086271789128,368,134.649,772.131,-32.503011186782764,-16.671109067796795
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,15,1682954086311829128,1682954087051838128,740,160.878,639.845,-29.634458500160704,-7.194031883322458
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,16,1682954087455893128,1682954087647890128,192,351.995,893.605,-16.149484231707017,-26.388251942016296
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,17,1682954087695864128,1682954088511835128,816,279.636,757.297,-20.999137314121175,-16.039382217363173
b8178399-8b98-48b7-be08-fd091d69c579,707bed8b-e2c3-4490-991c-ad1fecc9c48b,18,1682954088563824128,1682954088759944128,196,416.553,811.849,-10.514925546905529,-20.39265239824568
