section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,1,1701274426141511988,1701274426497596988,356
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,2,1701274428929486988,1701274429329681988,400
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,3,1701274434761655988,1701274435177594988,416
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,4,1701274436017648988,1701274436397661988,380
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,5,1701274446513775988,1701274446857629988,344
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,6,1701274456449506988,1701274456925606988,476
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,7,1701274458025683988,1701274458429642988,404
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,8,1701274464645482988,1701274465061541988,416
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,9,1701274469953581988,1701274470193488988,240
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,10,1701274470541711988,1701274471153495988,612
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,11,1701274471661631988,1701274472369732988,708
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,12,1701274472869635988,1701274473165731988,296
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,13,1701274473541751988,1701274473849620988,308
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,14,1701274474933669988,1701274475301616988,368
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,15,1701274483825463988,1701274484157601988,332
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,16,1701274486429740988,1701274486849463988,420
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,17,1701274487717601988,1701274488085435988,368
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,18,1701274488653642988,1701274489153614988,500
60044085-b602-453e-9df8-bdd17d26357c,4125de46-5144-413a-a9bd-5f9833709363,19,1701274493073480988,1701274493577574988,504
