section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
12048897-3d33-4f82-b0cb-8e46476a1918,543789f5-20ef-41e9-9cef-60348469d76c,1,1662827989658538829,1662827989946533829,287,528.848,629.571,-0.8666515697917772,-7.877297390095533
12048897-3d33-4f82-b0cb-8e46476a1918,543789f5-20ef-41e9-9cef-60348469d76c,2,1662827990158528829,1662827990354703829,196,466.768,608.385,-5.565312765868989,-6.2682555951655825
12048897-3d33-4f82-b0cb-8e46476a1918,543789f5-20ef-41e9-9cef-60348469d76c,3,1662827990630515829,1662827990762527829,132,286.875,634.907,-19.22194028515861,-8.10736465080239
12048897-3d33-4f82-b0cb-8e46476a1918,543789f5-20ef-41e9-9cef-60348469d76c,4,1662827990802538829,1662827990922579829,120,237.906,671.203,-23.051388694698378,-10.697519050149594
12048897-3d33-4f82-b0cb-8e46476a1918,543789f5-20ef-41e9-9cef-60348469d76c,5,1662827991034504829,1662827991146555829,112,227.262,666.163,-23.843892858402118,-10.307102842801699
12048897-3d33-4f82-b0cb-8e46476a1918,543789f5-20ef-41e9-9cef-60348469d76c,6,1662827991302521829,1662827991398482829,95,213.74,648.038,-24.809328081070937,-8.956947215686585
12048897-3d33-4f82-b0cb-8e46476a1918,543789f5-20ef-41e9-9cef-60348469d76c,7,1662827991626519829,1662827991706522829,80,206.068,636.215,-25.354591826233364,-8.080966603718409
12048897-3d33-4f82-b0cb-8e46476a1918,543789f5-20ef-41e9-9cef-60348469d76c,8,1662827991894703829,1662827992114596829,219,251.086,629.665,-21.9217567300071,-7.671806662741552
12048897-3d33-4f82-b0cb-8e46476a1918,543789f5-20ef-41e9-9cef-60348469d76c,9,1662827992194559829,1662827992670520829,475,315.628,583.335,-16.96433896266307,-4.313463485375738
12048897-3d33-4f82-b0cb-8e46476a1918,543789f5-20ef-41e9-9cef-60348469d76c,10,1662827992730552829,1662827992790498829,59,272.493,598.536,-20.239925555832155,-5.4043218548546985
