section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,1,1714933388143074302,1714933388443119302,300,648.708,716.675,8.428672533061933,-12.576889047774317
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,2,1714933388467160302,1714933388579108302,112,686.482,732.986,11.368899817577779,-13.765312995176751
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,3,1714933388599093302,1714933388707150302,108,734.29,732.267,15.052263744736251,-13.64536345278346
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,4,1714933389159117302,1714933389291176302,132,469.251,30.871,-6.349963640343955,39.476128297484244
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,5,1714933389331291302,1714933389671147302,340,516.13,13.746,-2.112465879432425,40.872042798967385
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,6,1714933389699415302,1714933390059158302,360,597.053,71.976,5.118269383711378,36.29710500567501
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,7,1714933390099191302,1714933390559150302,460,435.004,98.467,-8.993373594901804,34.17122471543236
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,8,1714933390615243302,1714933390783796302,169,518.934,120.042,-1.710287426761151,32.61520185278921
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,9,1714933390847139302,1714933390955136302,108,681.862,214.465,11.584531283812709,25.24321775185621
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,10,1714933390991176302,1714933391091240302,100,569.074,215.927,2.4376069283196524,25.27557504763887
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,11,1714933391175109302,1714933391251160302,76,426.866,179.424,-9.244635757289743,27.96238079949215
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,12,1714933391275176302,1714933392515133302,1240,339.858,184.076,-16.380260264362168,27.391841580434008
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,13,1714933392627226302,1714933392815182302,188,694.925,260.418,12.40850155480029,21.74597860568418
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,14,1714933392855140302,1714933393503080302,648,770.993,295.993,18.239591000182624,18.90673179229815
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,15,1714933393583116302,1714933393679165302,96,638.448,554.519,7.51894259811391,-0.3626167790707661
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,16,1714933393751097302,1714933394207214302,456,656.372,822.01,9.27443444211683,-20.500453422067945
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,17,1714933394239202302,1714933394331295302,92,654.46,809.801,9.086548914687421,-19.58330568119402
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,18,1714933394535123302,1714933394911464302,376,521.984,593.18,-1.2876990920595466,-3.287436089659977
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,19,1714933394971095302,1714933396503130302,1532,737.212,665.102,15.099408545935916,-8.62296778307966
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,20,1714933396559491302,1714933396811244302,252,657.534,708.053,9.091671922920291,-11.920521571943775
090bb3c7-468a-42bd-bd59-841653bac677,fc17b3be-f3c8-4c73-89bb-702302870851,21,1714933396863137302,1714933397011126302,148,606.354,889.515,5.465695847843417,-25.663547654142825
