section id,recording id,timestamp [ns]
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584513669000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584513719000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584513769000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584513819000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584513869000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584513919000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584513969000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584514019000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584514069000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584514119000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584514169000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584514219000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584514269000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584514319000000
8ebc4e32-1af2-4e7f-97c4-3a695044ff68,ead04891-ab68-436b-bea3-1905938cc4ed,1693584514369000000
