recording id,label id,label name
ff83856a-80f4-441c-a95f-df1caf07b8d1,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
ff83856a-80f4-441c-a95f-df1caf07b8d1,2ec9f257-d967-4a68-a310-962ed7f22521,T1
