section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,1,1671555576091404597,1671555576967358597,875,552.739,483.781,0.94181721838041,3.127873714659004
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,2,1671555576987613597,1671555577099260597,111,492.409,482.756,-3.6163803738116886,3.203317752706741
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,3,1671555577399297597,1671555579647956597,2248,538.229,492.96,-0.1545610019325407,2.4341782852104985
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,4,1671555579679457597,1671555579867284597,187,551.565,495.929,0.852606892219654,2.2098789370356733
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,5,1671555579891407597,1671555582435223597,2543,525.338,460.353,-1.1301794154191183,4.898290284349382
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,6,1671555582455263597,1671555584807629597,2352,485.412,421.247,-4.1669415784295785,7.848286464886003
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,7,1671555584903282597,1671555585099263597,195,508.137,395.607,-2.4492470906430093,9.791570612143676
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,8,1671555585139251597,1671555586327220597,1187,456.871,443.469,-6.3188783388520005,6.162695469762398
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,9,1671555586347258597,1671555586815245597,467,470.649,458.97,-5.268144082985142,4.996249467465672
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,10,1671555586847341597,1671555591347299597,4499,446.93,492.915,-7.047689616975514,2.432457544843097
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,11,1671555591471340597,1671555591591291597,119,718.117,251.437,14.066655399698318,20.536655132098154
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,12,1671555591631291597,1671555591867359597,236,729.679,139.074,15.752050115592338,28.990896141589626
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,13,1671555591907198597,1671555592155282597,248,597.486,161.135,4.709153207461345,27.56956459606093
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,14,1671555592403314597,1671555592963224597,559,366.364,252.33,-13.724175946087241,20.46347516338513
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,15,1671555593035141597,1671555593191291597,156,407.839,510.015,-9.991737650176978,1.142610178018503
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,16,1671555593231572597,1671555593447250597,215,451.233,543.591,-6.7186247337054485,-1.3854503398732347
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,17,1671555593479300597,1671555593599304597,120,494.994,498.765,-3.4187805565461438,1.9945988026626071
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,18,1671555593627235597,1671555594095297597,468,510.712,445.328,-2.2396507799795016,6.03288444551136
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,19,1671555594195175597,1671555594275257597,80,857.177,470.589,23.98424115607492,4.028924325091439
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,20,1671555594303142597,1671555594427299597,124,797.123,455.463,19.45372234652294,5.182538501214636
767709e3-8cee-4e96-9c9c-763980c50345,e7b85b6b-394d-44da-a35e-fe47841ae0fb,21,1671555594563301597,1671555594687330597,124,583.873,389.524,3.3291258386282108,10.250477641296069
