recording id,timestamp [ns],name,type
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690993627370000000,recording.begin,recording
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690993801215851000,gaze.corrected,cloud
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690993909097292000,pprep.start,cloud
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690994025345880000,pprep.end,cloud
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690994029276034000,pspeech.start,cloud
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690994145675481000,pspeech.end,cloud
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690994239232515000,cprep.start,cloud
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690994355683095000,cprep.end,cloud
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690994359265810000,cspeech.start,cloud
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690994476273601000,cspeech.end,cloud
af768641-ed4a-40e9-b319-4f4e965b2d3e,1690994605656000000,recording.end,recording
