section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,1,1690993629523000698,1690993629711050698,188,609.824,562.131,6.204842926652896,1.0157381858026409
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,2,1690993629763076698,1690993630542978698,780,699.685,420.824,13.140201762712003,11.563147274997405
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,3,1690993630627033698,1690993630871141698,244,530.393,764.044,0.22117822250983765,-14.203493784458535
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,4,1690993630931007698,1690993632091042698,1160,474.561,553.018,-3.9885657394168725,1.7041557200810027
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,5,1690993632131056698,1690993634363132698,2232,503.496,511.438,-1.8107875857905633,4.840499634894608
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,6,1690993634559000698,1690993634659309698,100,826.97,1033.471,25.718392843112422,-33.63714101675771
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,7,1690993634679029698,1690993634747016698,68,775.137,1056.018,21.601984730175904,-35.62138398456665
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,8,1690993634779073698,1690993635139049698,360,766.511,1046.253,20.71031183471387,-34.9353810099458
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,9,1690993635183049698,1690993636111032698,928,839.779,1020.551,26.597119497349677,-32.60371865298492
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,10,1690993636279036698,1690993636567089698,288,780.033,647.695,19.057062190478682,-5.328063194612746
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,11,1690993636639067698,1690993636867015698,228,985.617,663.054,34.65729661104557,-6.201555890107896
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,12,1690993636907013698,1690993637447019698,540,1057.506,636.82,40.08679999904178,-4.257076366479571
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,13,1690993637471108698,1690993637591034698,120,1033.048,549.686,38.14241896328215,1.8208583189774188
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,14,1690993637631017698,1690993639731020698,2100,1025.854,554.532,37.5869045179647,1.4839622428825765
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,15,1690993639791018698,1690993640319031698,528,927.356,699.536,30.35436196960638,-8.911449301552127
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,16,1690993640367026698,1690993641063030698,696,1046.989,738.866,39.79144313495123,-11.389734162076559
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,17,1690993641111045698,1690993641371039698,260,985.442,788.399,35.404252501540576,-15.08987917164859
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,18,1690993641391049698,1690993642383051698,992,1018.157,738.877,37.552909597150105,-11.481608119900176
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,19,1690993642447018698,1690993644751050698,2304,994.23,903.685,37.47403021251985,-23.19878442177326
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,20,1690993644831088698,1690993645335050698,504,841.995,641.234,23.71614317760817,-4.80073629687752
23af8031-7cc1-4008-9814-d4ef31d40d9a,af768641-ed4a-40e9-b319-4f4e965b2d3e,21,1690993645387045698,1690993645587068698,200,718.038,516.456,14.37189868043728,4.4120106234312875
