fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
70,1648159582876854348,1648159583049167348,172,641.91883,369.50966500000004,7.220718933333334,12.491771625
71,1648159583196820348,1648159583268850348,72,465.561194,580.583248,-6.2139786,-3.4237591800000002
72,1648159583312840348,1648159583444903348,132,546.1240444444444,519.9605366666667,-0.12641920644444443,1.1473563777777778
73,1648159583992811348,1648159584064816348,72,1104.76536,513.9289100000001,42.3031978,1.54554198
74,1648159584308806348,1648159584388853348,80,646.455952,341.735054,7.614133359999999,14.588398100000001
75,1648159584756871348,1648159584860848348,103,683.7118328571429,352.30550714285715,10.464892214285713,13.755324
76,1648159585084818348,1648159585180876348,96,520.0654433333333,484.84309666666667,-2.096948766666667,3.8007177833333334
77,1648159585840791348,1648159585956818348,116,390.81540625,170.59774124999998,-12.925606375,27.4757375
78,1648159586916839348,1648159587088848348,172,656.5806254545455,430.40855454545454,8.263518927272726,7.889788227272726
79,1648159587444844348,1648159587592846348,148,399.22474800000003,356.158529,-11.443927350000001,13.459433350000001
80,1648159587832804348,1648159587932867348,100,402.1874233333333,85.86253333333333,-12.619353166666668,33.999350166666666
81,1648159588228856348,1648159588521085348,292,485.148192,374.66288399999996,-4.806437335,12.12402595
82,1648159588956805348,1648159589044797348,87,366.368995,415.52592166666665,-13.82293625,8.966639833333334
83,1648159589124817348,1648159589184800348,59,370.6394375,205.9707,-14.3440455,24.742154
84,1648159589416876348,1648159589524831348,107,501.1561114285714,310.1132242857143,-3.6354577428571426,17.019307571428573
85,1648159589940863348,1648159590060848348,119,437.5918757142858,256.20513285714287,-8.741556771428574,21.055684714285714
86,1648159590360797348,1648159590436813348,76,571.266132,389.75332599999996,1.79310082,10.9915318
87,1648159591104819348,1648159591224809348,119,422.56557444444445,312.85601666666673,-9.751516555555556,16.750602999999998
88,1648159593880895348,1648159594096846348,215,359.3989982352941,353.90909705882353,-14.530830558823528,13.579158029411763
89,1648159594160870348,1648159594280811348,119,499.91462714285717,226.9487585714286,-3.8477673142857145,23.337171428571427
90,1648159594356934348,1648159594508890348,151,694.03900625,195.57653625,11.865084,25.5836165
91,1648159594776915348,1648159595092778348,315,305.7984164,457.2967456,-18.35519228,5.801442156
92,1648159595128790348,1648159595248786348,119,335.542459,470.96924100000007,-16.073756299999996,4.79896172
93,1648159595352820348,1648159595532804348,179,423.0772973333333,377.09691866666674,-9.5623709,11.9039741
94,1648159595572796348,1648159595888798348,316,441.14568444444444,398.5817585185185,-8.14613181111111,10.297321137037036
95,1648159595916771348,1648159596348802348,432,485.6416994444446,384.1787908333333,-4.761498816666667,11.405186938888887
96,1648159596388792348,1648159596764792348,376,482.4920638709678,500.54546161290324,-4.934198029032257,2.6121365080645154
97,1648159596816783348,1648159597084771348,267,583.6116873913044,462.8102669565218,2.7114195260869565,5.4646092304347835
98,1648159597104806348,1648159597476823348,372,594.527727,399.614524,3.5628571149999995,10.24027625333333
99,1648159597500785348,1648159599032795348,1532,450.8352443650794,406.1772734126983,-7.391968407936507,9.728841604761906
100,1648159599284826348,1648159599808972348,524,455.6021428205127,355.83703435897434,-7.092371802564102,13.534228115384616
101,1648159599848821348,1648159600329008348,480,478.052884117647,355.1646891176471,-5.374687825294117,13.592457823529411
102,1648159600360926348,1648159600944802348,583,512.6959975,383.95723775,-2.6884815074999997,11.4286528875
103,1648159600984838348,1648159602284995348,1300,510.72721103896106,393.0930670129871,-2.8363268271428574,10.736386941558443
104,1648159602378398348,1648159602508812348,130,432.52433666666667,185.90499333333332,-9.425358750000001,26.391633333333335
105,1648159602528834348,1648159602772828348,243,465.0833123076923,197.34209000000004,-6.747139361538462,25.564341923076924
106,1648159602813065348,1648159603240794348,427,523.8975609090909,400.0973668181818,-1.8354846977272727,10.210851231818182
107,1648159603288793348,1648159603828900348,540,437.62238428571436,504.4892695238096,-8.323051180952382,2.3105330023809523
108,1648159603856841348,1648159604160843348,304,625.3382485714287,465.1654495238095,5.869208887619048,5.278142552380953
109,1648159604340881348,1648159604524886348,184,468.93684,396.40147,-6.024861759999999,10.47419445
110,1648159604540794348,1648159604804836348,264,484.5677142857143,376.82008999999994,-4.8492535666666665,11.961016547619048
111,1648159604857121348,1648159604936889348,79,428.6978066666666,544.9327966666666,-8.991365333333333,-0.7338901299999999
112,1648159604992820348,1648159606037143348,1044,579.0282173529412,628.1985497058822,2.3669861780882355,-7.0191663808823535
113,1648159606108808348,1648159606188818348,80,579.1788983333332,511.33492,2.3692809,1.7984444666666664
114,1648159606812827348,1648159607072833348,260,505.82127052631574,182.1536178947368,-3.4424047105263154,26.762381421052634
115,1648159607168856348,1648159607436824348,267,328.74050850000003,160.29946550000003,-18.159239999999997,28.074962399999997
116,1648159607476917348,1648159607724831348,247,373.71899684210524,241.69566631578948,-13.877689421052633,22.049062736842103
117,1648159608272868348,1648159608452864348,179,568.7409414285713,284.3935835714286,1.6398234400000002,18.977352571428572
118,1648159608472865348,1648159608544840348,71,542.1863000000001,240.332528,-0.45421028999999996,22.331555200000004
119,1648159608584853348,1648159608928859348,344,565.6308988,300.7440824,1.3964014897600001,17.73567352
120,1648159609048806348,1648159609220805348,171,672.9912723076923,436.31242692307694,9.501433838461539,7.439211061538462
121,1648159609272877348,1648159609756851348,483,716.0659400000002,372.9873643243243,12.910181999999999,12.166934678378379
122,1648159609812873348,1648159610176851348,363,552.4449525000001,485.68480607142857,0.3514500408571428,3.7373436821428574
123,1648159610244842348,1648159610548798348,303,502.3546722727273,344.6680686363636,-3.5066117559090912,14.399234545454545
124,1648159610608786348,1648159611112877348,504,480.08284171428573,607.3166057142857,-5.12477342857143,-5.440876074285715
125,1648159611748793348,1648159611828863348,80,533.9730940000001,164.22078599999998,-1.1486000268,28.1465122
126,1648159611860887348,1648159613080823348,1219,390.2352463953487,216.68205186046515,-12.70828288837209,23.970921883720926
127,1648159613316824348,1648159613416839348,100,734.8111399999999,374.56698571428575,14.330825857142855,12.023625285714285
128,1648159613584828348,1648159613956815348,371,592.3262634615385,41.47500876923076,3.9472559230769226,37.63246511538461
129,1648159614016793348,1648159614328810348,312,443.9157227272728,130.8818063636364,-8.749781704545455,30.62446113636363
130,1648159614360810348,1648159614572831348,212,445.86512799999997,236.2629353333333,-8.148858253333334,22.582353799999996
131,1648159614588820348,1648159614704821348,116,421.57704750000005,322.074335,-9.8029225,16.053676875
132,1648159614764802348,1648159614824803348,60,376.613385,418.30601249999995,-13.0369435,8.766286000000001
133,1648159615728840348,1648159615940809348,211,848.444868,146.27381800000003,25.027143666666664,28.76661873333334
134,1648159616180802348,1648159616660796348,479,518.6010447058824,188.36105676470586,-2.3861407032352946,26.291498735294116
135,1648159616832831348,1648159616992845348,160,623.7575954545455,360.5483754545454,5.837620127272728,13.182619454545458
136,1648159617156826348,1648159617376885348,220,736.959240625,400.8375975,14.42636796875,10.0512794375
137,1648159617424800348,1648159617576827348,152,732.3348718181819,436.2395827272727,14.005137045454546,7.406919854545453
138,1648159617604877348,1648159618044813348,439,698.0114786666668,455.9354926666666,11.378338433333331,5.9498421299999995
139,1648159618100816348,1648159618744837348,644,510.23865288888885,536.1512215555555,-2.8363434977777784,-0.07546281471111112
140,1648159619048855348,1648159619368882348,320,606.6773160869565,96.8325087826087,5.035394869565216,33.31074134782608
141,1648159619676923348,1648159619796833348,119,931.91685375,472.63535,29.085897125,4.5620487375
142,1648159620104888348,1648159620380802348,275,862.5796036842106,373.8583531578947,24.13570715789474,11.871741289473682
143,1648159620448813348,1648159620896866348,448,801.0220325806451,182.09245,20.67524567741935,26.288879548387097
144,1648159620960809348,1648159621268839348,308,801.7115781818181,484.9496145454546,19.186671363636364,3.7336193363636365
145,1648159621324797348,1648159621636840348,312,844.201648095238,681.4066676190477,22.62277523809524,-10.741668095238095
146,1648159622052853348,1648159622108829348,55,196.83550749999998,-14.637959500000001,-32.9973835,40.531655
147,1648159622624800348,1648159622748844348,124,446.1208742857143,189.76668999999998,-8.294491471428573,26.118724857142855
148,1648159623224797348,1648159623308833348,84,838.7452039999998,379.115072,22.2811782,11.529402600000001
149,1648159623356815348,1648159623540834348,184,846.1724423076923,404.56582846153844,22.751245384615384,9.641345661538463
150,1648159623552815348,1648159623900840348,348,755.8945179166667,387.78279541666666,15.907667520833334,11.009157000000002
151,1648159623924824348,1648159624216829348,292,733.5420624999999,315.5719765,14.43089965,16.45004255
152,1648159624256810348,1648159624776849348,520,746.3735237837839,394.64323567567567,15.16131591891892,10.507023635135136
153,1648159624788834348,1648159625205144348,416,730.4687272413792,384.6193906896551,13.971847793103448,11.275470603448277
154,1648159625236854348,1648159625532878348,296,710.7153820000001,440.68287849999996,12.363683624999998,7.084352134999999
155,1648159625564824348,1648159626024825348,460,655.1001448387096,503.3913538709677,8.101469361290322,2.392792038709677
156,1648159626052804348,1648159626848811348,796,651.1516387272728,447.6020447272728,7.83594242909091,6.596846001818183
157,1648159626888819348,1648159627252826348,364,644.8247524,348.21966719999995,7.476956612,14.0999774
158,1648159627396822348,1648159627536821348,139,588.822533,165.83957900000001,3.37051235,28.0079855
159,1648159627804865348,1648159628020821348,215,746.6745635714286,129.5129990714286,16.67243507142857,30.460596857142853
160,1648159628068807348,1648159628452829348,384,732.6154444444445,310.6713922222222,14.375810388888887,16.820005333333338
161,1648159628520837348,1648159629076862348,556,802.6071686842105,330.5552465789474,19.71315169736842,15.187742960526316
162,1648159629104835348,1648159629296806348,191,767.18067,301.2206346153846,17.113801230769234,17.462299307692312
163,1648159629324822348,1648159631432820348,2107,756.7359431543623,338.59093563758387,16.14735355033557,14.686739107382552
164,1648159631460804348,1648159631972814348,512,790.0742435294118,339.4450417647059,18.712533205882355,14.562157558823529
165,1648159632216838348,1648159632296845348,80,429.34912199999997,626.7492880000001,-8.983057399999998,-6.8858889
166,1648159632320917348,1648159632696823348,375,484.64964769230767,518.8544592307692,-4.769039342307692,1.23189522
167,1648159632728830348,1648159633880930348,1152,561.100676875,490.49205825000007,1.004942318325,3.3738777741250003
168,1648159633920809348,1648159634376830348,456,613.5237996875001,508.1518665625,4.962096534375,2.03774778125
169,1648159634628814348,1648159634700814348,72,847.70085,600.444632,22.674091599999997,-4.7852071
170,1648159634744820348,1648159635384827348,640,696.0934454347824,541.8455786956522,11.191916630434783,-0.4954966319565217
171,1648159635416831348,1648159635956809348,539,719.8262797297298,611.7553418918918,13.017218148648649,-5.7231221216216195
172,1648159635972834348,1648159636252860348,280,751.20258,621.5607457894737,15.402496342105259,-6.436653447368421
173,1648159636300837348,1648159636488833348,187,730.187223076923,551.7299723076923,13.759468307692309,-1.2338530953846154
174,1648159636568834348,1648159636716914348,148,868.030453,630.482316,24.283450199999997,-6.9633058199999995
175,1648159637688827348,1648159637932849348,244,450.3630127777777,223.0202072222222,-7.825220872222222,23.58884527777778
176,1648159638280818348,1648159638380843348,100,308.3222785714285,296.1268671428571,-18.749792142857142,17.813846428571427
177,1648159638444809348,1648159638736848348,292,429.08464100000003,297.683973,-9.288124825,17.9065491
178,1648159639392856348,1648159639500819348,107,596.291735,323.46571875,3.758440325,16.003603625
179,1648159639556807348,1648159639708811348,152,544.1939509090909,211.3779581818182,-0.29021470750909095,24.53988672727273
180,1648159640216828348,1648159640296848348,80,141.50527,724.0237599999999,-31.3984895,-13.576632416666667
181,1648159640312820348,1648159640396837348,84,170.58999166666666,667.6841683333333,-28.826060166666668,-9.587374166666667
182,1648159640468838348,1648159640576814348,107,130.53691187500002,551.42919625,-31.61866325,-1.13680723
183,1648159640776838348,1648159640856812348,79,133.02659500000001,500.8300016666667,-31.456468333333333,2.50661325
184,1648159640884806348,1648159640956821348,72,215.55461799999998,518.762146,-25.129325,1.22104924
185,1648159641124830348,1648159641540829348,415,7.422845571428573,579.062495,-41.212041750000004,-2.994254484285715
186,1648159641608795348,1648159641784821348,176,185.88433916666668,778.6912158333333,-28.338888166666667,-17.678260833333333
187,1648159641808840348,1648159642820807348,1011,221.65538492753623,689.9856644927536,-25.002194304347825,-11.324624776811595
188,1648159642844794348,1648159642944796348,100,180.24797999999996,727.9673828571429,-28.408102857142858,-13.980123142857142
189,1648159643056870348,1648159643508798348,451,85.82450154838709,723.6804670967742,-35.773776935483866,-13.366385096774193
190,1648159643720839348,1648159643780832348,59,510.9642475,195.3190475,-3.0002099249999996,25.758004749999998
191,1648159644672806348,1648159644892917348,220,283.205219375,384.16730375000003,-20.28097475,11.2080713125
192,1648159645777145348,1648159646000820348,223,153.38361375,619.76998875,-29.9809694375,-6.08749071875
193,1648159646044824348,1648159646328881348,284,232.02013368421055,690.7745331578947,-24.19390973684211,-11.402394315789474
194,1648159646384841348,1648159646636840348,251,183.6747938888889,786.5358688888888,-28.5803565,-18.2398735
195,1648159646680801348,1648159646976830348,296,289.46594095238095,697.108073809524,-19.807131142857145,-11.975836285714283
196,1648159647004853348,1648159647120858348,116,309.57777999999996,750.85884625,-18.47821925,-16.0022035
197,1648159648096839348,1648159648184798348,87,455.6821750000001,319.50642,-7.159984566666666,16.279700166666668
198,1648159648416845348,1648159648488803348,71,777.747868,258.71719199999995,18.1871534,20.6179286
199,1648159649588843348,1648159649684918348,96,436.0394733333333,226.70618,-8.973907449999999,23.29081666666666
200,1648159650028838348,1648159650084806348,55,611.2855625,411.49326,4.835638925,9.337145
201,1648159650244835348,1648159650584804348,339,519.9358791999999,549.3747675999999,-2.103788584,-1.0741723222
202,1648159650740833348,1648159650824889348,84,615.0485299999999,453.39821,5.095902780000001,6.17025192
203,1648159650872839348,1648159651012821348,139,568.576016,387.921579,1.58928248,11.1308266
204,1648159651132801348,1648159651300835348,168,653.6178775,242.88033500000003,8.416190425,22.063497583333334
205,1648159652032829348,1648159652692859348,660,536.2900395652174,470.72118391304343,-0.8635814686086958,4.8678331717391305
206,1648159653324840348,1648159653608820348,283,707.6710438095239,8.616562419047618,14.634455452380953,39.929113666666666
207,1648159653628835348,1648159653768819348,139,678.132206,-8.22247857,12.121547900000001,41.3605314
208,1648159654280819348,1648159654404827348,124,531.8350533333333,445.83050888888886,-1.2107966833333332,6.750576111111111
209,1648159654420981348,1648159654552839348,131,562.1856311111111,380.3437022222222,1.0995465444444443,11.705568444444445
210,1648159655140801348,1648159655280864348,140,553.3810500000002,409.963799,0.42399420699999996,9.464081
211,1648159655297138348,1648159655776811348,479,561.4959129411765,412.1809055882353,1.0438151642647058,9.295396029411764
212,1648159655808843348,1648159656008852348,200,540.9715253846155,476.64771000000013,-0.51655772,4.4206909923076925
213,1648159656072825348,1648159656648791348,575,299.5438974358974,344.90077589743584,-19.18469153846154,14.157496089743587
214,1648159656732847348,1648159656960815348,227,431.16276312499997,584.0200424999999,-8.816179374999999,-3.6745062375
215,1648159657000829348,1648159657384817348,383,482.4647781481481,606.2699514814814,-4.944373114814815,-5.363078407407407
216,1648159657896841348,1648159657996795348,99,297.79678714285717,573.3191771428573,-18.89715,-2.8217822428571426
217,1648159658544838348,1648159658672846348,128,519.7492188888888,355.98958999999996,-2.1612789,13.548371555555555
218,1648159659220873348,1648159659340809348,119,-10.05049945,221.72014555555555,-45.32222744444445,21.87917511111111
219,1648159659888801348,1648159660016841348,128,617.8032066666666,392.4031422222222,5.3486555777777784,10.777471777777777
220,1648159660532811348,1648159660632804348,99,499.1577485714285,203.5830728571429,-3.9476305571428574,25.121442142857145
221,1648159660684802348,1648159660852999348,168,270.15170666666666,212.38684166666664,-22.434582333333335,23.96076925
222,1648159660976827348,1648159661048829348,72,203.452532,161.11647,-28.550034399999998,27.487478600000003
223,1648159661540823348,1648159661724831348,184,606.2428584615384,64.71264069230769,5.109850261538461,35.80846423076924
224,1648159661960810348,1648159662700820348,740,356.1516511538462,233.2618953846154,-15.378960474999998,22.621292961538465
225,1648159662972822348,1648159663132961348,160,453.2668836363636,236.82427090909093,-7.54562800909091,22.54647427272727
226,1648159663188871348,1648159663512833348,323,616.4307381818181,293.0282381818182,5.3678698272727265,18.297585909090913
227,1648159663808805348,1648159664028833348,220,626.4813373333333,-82.231016,7.880598540000002,47.4290704
228,1648159664328823348,1648159664440803348,111,70.10170062499999,299.35268874999997,-37.593759875,16.82293125
229,1648159664492847348,1648159664884841348,391,-42.665282777777776,291.0093577777778,-46.87732607407407,16.90245362962963
230,1648159665044870348,1648159665216838348,171,921.7884483333333,264.90513500000003,29.55458883333333,19.6889815
231,1648159665368803348,1648159665536833348,168,1029.8142325000001,421.6471191666667,36.79067308333334,8.093711658333334
232,1648159665704844348,1648159665884876348,180,720.5432707692307,242.39908076923078,13.749201576923074,21.98140546153846
233,1648159665924815348,1648159666156828348,232,791.400519375,261.58993250000003,19.247744750000003,20.366932499999997
234,1648159666300850348,1648159666376817348,75,451.86142600000005,-28.509010999999997,-9.1883455,43.0956872
235,1648159666660795348,1648159666760821348,100,413.6779314285714,482.6782442857143,-10.144661857142856,3.948136942857143
236,1648159666792925348,1648159667113841348,320,400.0794536363637,461.67940727272725,-11.191711386363638,5.522651609090909
237,1648159667236816348,1648159667528820348,292,426.6003275,509.592528,-9.15521297,1.92524649
238,1648159667544823348,1648159667636841348,92,443.48958500000003,521.2935883333333,-7.8760694833333345,1.0453581319999998
239,1648159667748836348,1648159667812828348,63,387.137196,546.129182,-12.1303892,-0.8190721340000001
240,1648159667844776348,1648159667924788348,80,369.00643199999996,558.7867580000001,-13.502899499999998,-1.76394816
241,1648159667972828348,1648159668064810348,91,435.08554999999996,533.0932883333334,-8.508985716666666,0.15667315149999997
242,1648159668112863348,1648159668168843348,55,337.50293750000003,532.7212125,-15.881198000000001,0.1887129925
243,1648159668192854348,1648159668324967348,132,343.28574625,506.9670625,-15.45334325,2.1114538625
244,1648159668388851348,1648159668956945348,568,344.22218999999996,528.5305516216216,-15.37584451351351,0.5027473112702702
245,1648159668984772348,1648159669228904348,244,308.78489529411763,528.7245747058823,-18.05486776470588,0.4876216441176471
246,1648159669304815348,1648159669396785348,91,325.8289842857143,537.3600657142857,-16.763614571428572,-0.15614982142857145
247,1648159669420763348,1648159669484755348,63,374.666096,530.75016,-13.072755999999998,0.334399216
248,1648159669552770348,1648159669632763348,79,422.9904971428572,514.5691214285714,-9.425668357142857,1.5505182471428571
249,1648159669656754348,1648159670180752348,523,460.50058522727267,510.4361688636363,-6.594415979545454,1.8638731436363634
250,1648159670200816348,1648159670580787348,379,507.66095156250003,487.0470871875,-3.0344526809375,3.6331577843750003
251,1648159670616780348,1648159670876767348,259,499.32171086956527,497.34086347826087,-3.6630109347826085,2.8552532065217395
252,1648159670924775348,1648159671076780348,152,421.2189607692308,513.1189646153846,-9.560360923076924,1.6601435976923078
253,1648159671096774348,1648159671156795348,60,408.12269000000003,501.36333,-10.553688375,2.5420631250000003
254,1648159671264784348,1648159671349153348,84,488.7713771428571,473.04682571428566,-4.467732914285714,4.688711028571428
255,1648159671396827348,1648159671496797348,99,388.9732342857143,522.8705357142858,-11.993318714285715,0.9250348985714286
256,1648159671772850348,1648159671912893348,140,430.1753320000001,479.263605,-8.898402230000002,4.20947541
257,1648159672368963348,1648159672624813348,255,604.0090370588235,444.0392988235294,4.265718041176471,6.879206252941177
258,1648159673108989348,1648159673324826348,215,332.4945993333333,232.28564199999997,-17.242599066666664,22.65694733333333
259,1648159673396819348,1648159673700838348,304,447.3810052380952,321.2193814285715,-7.8005885047619055,16.143446476190476
260,1648159673732835348,1648159674136838348,404,431.03459607142855,250.42089321428566,-9.280576982142858,21.48580096428572
261,1648159674716860348,1648159675208810348,491,597.5193308823528,196.0808282352941,3.997220528705883,25.681935499999998
262,1648159675376825348,1648159675892823348,515,517.9223057142858,537.5013734285715,-2.2585555311942853,-0.17430309571428576
263,1648159675924826348,1648159676024829348,100,405.4077157142857,639.4150142857143,-10.814825285714287,-7.822583871428571
264,1648159676092825348,1648159676240889348,148,441.42345400000005,510.051059,-8.03596362,1.89341854
265,1648159676268833348,1648159677116827348,847,509.4615081666667,338.5673108333333,-2.9660850599999993,14.867049233333335
266,1648159677144835348,1648159677856820348,711,400.6381858000001,100.6087112,-12.720356208000004,32.85463092
267,1648159678012817348,1648159678260807348,247,455.72591882352935,361.05008941176465,-7.083174147058823,13.138165029411764
268,1648159678296852348,1648159678588927348,292,489.9461919047619,294.4337676190476,-4.5283244571428565,18.201836809523805
269,1648159678616794348,1648159678764845348,148,585.448525,241.37452700000003,2.99384115,22.241705300000003
270,1648159678793203348,1648159679192802348,399,581.8969271428572,341.90559821428576,2.6327314017857146,14.610876624999998
271,1648159679332820348,1648159680668813348,1335,445.09166553191494,205.65032959574464,-8.375975368085106,24.90285246808511
272,1648159681084813348,1648159681404838348,320,513.4459390909092,447.3159804545454,-2.6053993972727274,6.636047781818183
