section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
95a92f05-f446-45d2-9b12-4e1b0d4096bb,7a9a88e1-73c4-4130-8a9b-d0e03d04ad2c,1,1679071285132504288,1679071285276341288,144,168.60115315789295,12.721683491832698,1690.0266242602597,3397.668207770017
95a92f05-f446-45d2-9b12-4e1b0d4096bb,7a9a88e1-73c4-4130-8a9b-d0e03d04ad2c,2,1679071285348393288,1679071285388393288,40,68.88911894806584,5.053367567453918,1743.1025293251607,2538.168993204414
95a92f05-f446-45d2-9b12-4e1b0d4096bb,7a9a88e1-73c4-4130-8a9b-d0e03d04ad2c,3,1679071285688376288,1679071286176425288,488,205.47571980240068,15.20934753291676,1907.0054395334041,7085.384061870281
95a92f05-f446-45d2-9b12-4e1b0d4096bb,7a9a88e1-73c4-4130-8a9b-d0e03d04ad2c,4,1679071286360435288,1679071286392379288,32,45.060757083178835,3.3030994580635333,1456.7381813642642,1738.6561455803499
95a92f05-f446-45d2-9b12-4e1b0d4096bb,7a9a88e1-73c4-4130-8a9b-d0e03d04ad2c,5,1679071286544388288,1679071286612374288,68,116.01159918511448,8.65975576817451,1984.4805658261469,3062.4760571689108
95a92f05-f446-45d2-9b12-4e1b0d4096bb,7a9a88e1-73c4-4130-8a9b-d0e03d04ad2c,6,1679071288852350288,1679071288892471288,40,153.42904944952423,11.535064763300854,3401.2961223009133,5036.911472453915
95a92f05-f446-45d2-9b12-4e1b0d4096bb,7a9a88e1-73c4-4130-8a9b-d0e03d04ad2c,7,1679071289024512288,1679071289060484288,36,58.234889982039405,4.369382958723114,1615.4462581220516,2065.6289918423986
95a92f05-f446-45d2-9b12-4e1b0d4096bb,7a9a88e1-73c4-4130-8a9b-d0e03d04ad2c,8,1679071289196516288,1679071289220384288,24,27.49686560285569,2.064582713690783,1120.9528210659096,1217.859361401508
95a92f05-f446-45d2-9b12-4e1b0d4096bb,7a9a88e1-73c4-4130-8a9b-d0e03d04ad2c,9,1679071289424389288,1679071289464571288,40,82.72255421826927,6.199941333292535,2077.3596595350145,2924.277936780185
95a92f05-f446-45d2-9b12-4e1b0d4096bb,7a9a88e1-73c4-4130-8a9b-d0e03d04ad2c,10,1679071292728514288,1679071292772448288,44,83.77677008109417,6.296522992926545,1866.2499248620832,2508.8835726734865
