section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,1,1672550157088701220,1672550157148735220,60,96.32127581090195,7.37458771944248,3756.0832294433203,12410.525131754572
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,2,1672550157284904220,1672550157308829220,24,26.731939305898607,2.024680788858063,1189.199068513099,1379.9375965711665
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,3,1672550157412805220,1672550157460720220,48,95.57430467757138,7.253931560598841,2256.0025430083,2964.8124444510318
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,4,1672550157584836220,1672550157640777220,56,159.50478517949057,12.178270869114083,3044.2799686091525,4958.60796117364
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,5,1672550157848729220,1672550157924741220,76,174.31340710061545,13.273707508892846,2758.7228087381063,5169.767224922516
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,6,1672550158225050220,1672550158260801220,36,49.34763014769487,3.7860107630822415,1501.5152200715293,2064.951170498174
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,7,1672550158340839220,1672550158408783220,68,85.453281377217,6.460443247828096,1308.4447019542156,1805.8519522215158
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,8,1672550158548834220,1672550158585035220,36,54.782450016125345,4.170581998639286,1618.1807897039507,1871.6839943520765
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,9,1672550158857390220,1672550158901615220,44,87.24520323644879,6.439835613504751,2026.9910654147507,2562.5216983071764
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,10,1672550159213476220,1672550159253433220,40,75.92087204585494,5.75627327813083,2025.2451302088143,2936.6598951998976
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,11,1672550159701757220,1672550159733758220,32,70.92602492533673,5.2657944962018535,2142.8975066284465,2754.1395554135534
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,12,1672550159993717220,1672550160021754220,28,45.121203354404386,3.3551838193680408,1565.2226883657847,1921.5945239338203
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,13,1672550160333747220,1672550160389757220,56,146.92837543671655,11.035360420460599,2718.261728482386,4239.374326938596
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,14,1672550160541806220,1672550161057799220,516,165.55546160491832,12.182589492925029,3573.275621349453,12060.38301624947
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,15,1672550161257751220,1672550161365742220,108,77.25107556647555,5.834823211941935,906.6103616942817,2083.528235304608
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,16,1672550161493822220,1672550161565860220,72,253.893351559045,19.15592882663333,4088.051181628907,6542.039492960979
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,17,1672550162209946220,1672550162365779220,156,209.78799187489554,15.826283076463962,2382.636246690289,6669.226821488346
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,18,1672550162645856220,1672550162741750220,96,203.28401930727463,15.32371934899326,2667.890994666752,5932.099613413185
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,19,1672550162990062220,1672550163018024220,28,25.36281922692329,1.9098885565316415,1037.6615969599811,1142.899102812845
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,20,1672550163541747220,1672550163753875220,212,446.05399720921315,33.74312240057254,4264.627744556311,10210.378254594898
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,21,1672550164493789220,1672550164833753220,340,40.034933440723464,3.029216744278118,1803.2996282547658,5004.131906259743
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,22,1672550165233749220,1672550165257745220,24,31.021794766791952,2.3315957860181054,1276.6323130685048,1610.1048069489887
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,23,1672550165433754220,1672550165465740220,32,26.942361771621304,2.041308429035145,1055.9384959870486,1161.4121784319698
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,24,1672550165805847220,1672550166169798220,364,274.45446685243826,20.76693415726291,2663.5226339547685,13680.939042693619
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,25,1672550166301751220,1672550166349768220,48,149.59231141432855,11.300638708876404,3082.232120834824,4495.338903668778
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,26,1672550166577774220,1672550166617757220,40,68.86194973235037,5.211489320423695,1883.1230462482868,2455.1065174180676
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,27,1672550168029771220,1672550168053765220,24,28.02379435831222,2.1201279047253654,1189.8224323715144,1359.124668203953
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,28,1672550168945841220,1672550169065765220,120,116.19062797301513,8.806273653451932,2574.8653851708523,4380.688947145727
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,29,1672550169633752220,1672550169693783220,60,198.77149391310144,14.90971256719235,3418.937768749354,5256.792429164539
c770755b-2396-4d10-b913-8c1ed7029e9f,fa5bfc58-9020-4000-a3b4-18ad918821d5,30,1672550170241741220,1672550170309921220,68,200.6927737218017,15.177440736684025,2942.6425602925992,4851.4165824533475
