section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,1,1674334666112185039,1674334666320118039,207,582.451,432.44,3.312232699773269,8.865334045994121
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,2,1674334666388107039,1674334666480104039,91,325.183,481.167,-16.210530983277277,5.1177441003152015
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,3,1674334666500140039,1674334666600085039,99,359.236,489.366,-13.619763669919568,4.522438459666048
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,4,1674334666660066039,1674334667040124039,380,329.937,471.923,-15.8625800754221,5.81105396856499
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,5,1674334667876156039,1674334667956134039,79,568.28,745.106,2.263590264442152,-14.766797183926188
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,6,1674334667984129039,1674334668092124039,107,513.119,711.17,-1.986076396063466,-12.203642863490943
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,7,1674334668120115039,1674334668240166039,120,456.92,659.541,-6.247821979702839,-8.287474823969996
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,8,1674334668276185039,1674334669464243039,1188,502.339,631.491,-2.782024448387786,-6.181605165836203
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,9,1674334669524143039,1674334669744169039,220,633.724,769.994,7.367948716386333,-16.60708718911542
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,10,1674334669872172039,1674334670024181039,152,571.495,698.792,2.488546208708608,-11.267250059193623
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,11,1674334670192122039,1674334670464171039,272,461.85,654.759,-5.869150312466624,-7.928634037115466
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,12,1674334670512140039,1674334670640048039,127,642.782,739.166,8.011431927665102,-14.275760914938772
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,13,1674334670680111039,1674334670744189039,64,611.209,714.577,5.54563035524396,-12.444179298497602
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,14,1674334671028141039,1674334671488065039,459,596.75,512.932,4.370078598777456,2.778628692743435
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,15,1674334671520092039,1674334671856094039,336,542.548,508.001,0.2686712921891318,3.154083770239362
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,16,1674334672120156039,1674334672688019039,567,828.71,355.361,22.41388743532704,14.35806973295685
0457c163-582c-4dd4-b273-81d730297ca0,ed0c6a00-ea95-4b03-b568-a671c346de09,17,1674334672712119039,1674334673016111039,303,792.541,337.254,19.6991901459798,15.782453003605887
