recording id,label id,label name
e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,2ec9f257-d967-4a68-a310-962ed7f22521,T1
