recording id,label id,label name
6c48c739-9ab0-43cf-a6ef-29bdbf82c1b0,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
6c48c739-9ab0-43cf-a6ef-29bdbf82c1b0,2ec9f257-d967-4a68-a310-962ed7f22521,T1
