recording id,label id,label name
787756f0-0a17-4abb-9f8e-cf0af8afa6c0,52777816-c06d-427d-83ba-58fa50018c4d,tsst
787756f0-0a17-4abb-9f8e-cf0af8afa6c0,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
787756f0-0a17-4abb-9f8e-cf0af8afa6c0,acae88f0-1198-4f82-a881-890403d88dcb,T1
