section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,1,1695414428561199477,1695414428761285477,200
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,2,1695414428765249477,1695414429405434477,640
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,3,1695414430237198477,1695414430505270477,268
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,4,1695414432541179477,1695414432833249477,292
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,5,1695414440225480477,1695414440645312477,420
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,6,1695414442113219477,1695414442457286477,344
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,7,1695414443529299477,1695414444069310477,540
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,8,1695414444713258477,1695414444973253477,260
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,9,1695414445009209477,1695414445389185477,380
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,10,1695414446893256477,1695414447213185477,320
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,11,1695414449833272477,1695414450273198477,440
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,12,1695414450425174477,1695414450585404477,160
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,13,1695414456949236477,1695414457245182477,296
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,14,1695414472410228477,1695414472617193477,207
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,15,1695414474601240477,1695414474978643477,377
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,16,1695414481429784477,1695414481725399477,296
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,17,1695414481949177477,1695414482269214477,320
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,18,1695414482897212477,1695414483113293477,216
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,19,1695414483693253477,1695414484033207477,340
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,20,1695414484749189477,1695414485062136477,313
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,21,1695414488925259477,1695414489225195477,300
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,22,1695414494573261477,1695414494809190477,236
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,23,1695414496469181477,1695414496745275477,276
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,24,1695414502193224477,1695414502509153477,316
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,25,1695414502981419477,1695414503493225477,512
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,26,1695414504301167477,1695414504513194477,212
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,27,1695414510712210477,1695414511032272477,320
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,28,1695414512356205477,1695414512780086477,424
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,29,1695414529148061477,1695414529352211477,204
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,30,1695414530340319477,1695414530628108477,288
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,31,1695414532908110477,1695414533294981477,387
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,32,1695414534920066477,1695414535424106477,504
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,33,1695414535560081477,1695414535864071477,304
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,34,1695414537172166477,1695414537348093477,176
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,35,1695414541420046477,1695414541664385477,244
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,36,1695414542616128477,1695414542856029477,240
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,37,1695414542860050477,1695414543400129477,540
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,38,1695414543876216477,1695414544148141477,272
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,39,1695414545112171477,1695414545448106477,336
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,40,1695414546348129477,1695414546756234477,408
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,41,1695414548212092477,1695414548588116477,376
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,42,1695414549224458477,1695414549760110477,536
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,43,1695414550939096477,1695414551212126477,273
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,44,1695414552808091477,1695414553140063477,332
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,45,1695414557968424477,1695414558284113477,316
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,46,1695414559396428477,1695414559708626477,312
2688ca82-1730-432c-bf1e-fd9e31f0573c,a56f5042-6a36-47ee-b8c6-ca0e9dab86f4,47,1695414560096499477,1695414560408345477,312
