section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,1,1652199753239901699,1652199753367906699,128,508.888,613.501,-1.8727372017740647,-4.806842940507601
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,2,1652199753496143699,1652199753915962699,419,539.431,636.68,0.43713505410149495,-6.555123121069864
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,3,1652199753947967699,1652199755460003699,1512,561.158,607.803,2.0784664092935348,-4.376237566226263
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,4,1652199755555969699,1652199755768015699,212,550.188,613.867,1.2499916723246693,-4.834348570629469
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,5,1652199755787980699,1652199755907987699,120,509.378,607.52,-1.834909451801784,-4.355856251002706
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,6,1652199756015989699,1652199756188089699,172,528.812,603.494,-0.36580725751573473,-4.052727060674064
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,7,1652199756216404699,1652199757152311699,935,557.478,616.463,1.8013736740301316,-5.029547663277614
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,8,1652199757188012699,1652199757904120699,716,564.302,632.224,2.3200604814148416,-6.216895158621711
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,9,1652199757928080699,1652199758196130699,268,543.625,616.745,0.753891559793802,-5.051740323727543
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,10,1652199758231986699,1652199758391942699,159,518.682,616.352,-1.1323845879267214,-5.022258341286102
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,11,1652199758423988699,1652199758544003699,120,556.272,608.466,1.7093568633981764,-4.426666041517131
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,12,1652199758687940699,1652199759040001699,352,548.738,619.542,1.14076088101667,-5.262345575077327
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,13,1652199759071971699,1652199759779966699,707,562.465,601.211,2.1764134859972732,-3.879093719361537
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,14,1652199760664070699,1652199761547944699,883,573.655,641.514,3.030513210523365,-6.915484683021518
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,15,1652199761688069699,1652199761787996699,99,560.792,623.463,2.052947078075962,-5.556969300287983
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,16,1652199762212125699,1652199762283990699,71,532.861,659.363,-0.061196532120658016,-8.265321258664123
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,17,1652199762332286699,1652199762408012699,75,560.064,627.813,1.9984948988432278,-5.88497131514277
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,18,1652199762592045699,1652199763019955699,427,536.75,652.375,0.23416429621445953,-7.738480379305187
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,19,1652199763140732699,1652199763228097699,87,524.996,694.34,-0.6629244655814074,-10.901341156398706
1a48634d-ded2-4a25-8e4e-a7e05d3f4f92,c00852a7-9e5f-4caf-bb34-d9c5b080df1b,20,1652199763288002699,1652199763448018699,160,554.126,697.463,1.5611197676073076,-11.134477858424127
