recording id,label id,label name
5063d0ec-b41a-4a29-b50b-b8263fe0e580,52777816-c06d-427d-83ba-58fa50018c4d,tsst
5063d0ec-b41a-4a29-b50b-b8263fe0e580,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
5063d0ec-b41a-4a29-b50b-b8263fe0e580,acae88f0-1198-4f82-a881-890403d88dcb,T1
