recording id,label id,label name
ab41e2e7-737d-45a6-a91f-24c061895ff7,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
ab41e2e7-737d-45a6-a91f-24c061895ff7,2ec9f257-d967-4a68-a310-962ed7f22521,T1
